Time stamp,Error Wheel,Output wheel,Error Velocity / Brake,Output velocity,Center Point - Lane x,Center Point - Lane Y,GPS,Ego Velocity,P,I,D
1661955750:273856880,-0.025954489218188506,-0.0015031086573523177,30.0,1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.000000476837158, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0]","[-3.6236730813980103, -3.690433979034424, -3.7439736127853394, -3.785729765892029, -3.8171422481536865, -3.8396493196487427, -3.8546897172927856, -3.863702893257141, -3.86812686920166, -3.8694008588790894, -3.8689640760421753, -3.868254542350769, -3.868711471557617, -3.8717739582061768, -3.8788803815841675, -3.891470193862915, -3.9109814167022705, -3.93885338306427, -3.9765244722366333]","(0.0, 0.0)","(1.3878330459514325e-16, -3.6028588236608985e-18)",-0.0012977244609094253,0.0,-0.0002053841964428924
1661955750:499814323,-0.025954489218188506,-0.001506026654980742,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878297369781102e-16, -3.6028502334606825e-18)",-0.0012977244609094253,0.0,-0.00020830219407131677
1661955750:838096585,-0.025954489218188506,-0.0015009558924973822,30.0,1.0,"[5.0, 6.0, 7.0, 8.000000238418579, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.000000476837158, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0]","[-3.8073419332504272, -3.910341501235962, -3.992785930633545, -4.056280612945557, -4.10243034362793, -4.132841110229492, -4.149117588996887, -4.152864456176758, -4.145688056945801, -4.129192352294922, -4.104983925819397, -4.074666500091553, -4.039846420288086, -4.002128005027771, -3.963117480278015, -3.9244189262390137, -3.8876383304595947, -3.85438072681427, -3.826250910758972]","(0.0, 0.0)","(1.387892610169563e-16, -3.6030134542697406e-18)",-0.0012977244609094253,0.0,-0.00020323143158795692
1661955751:69066348,-0.025954489218188503,-0.0014982051569422151,30.0,1.0,[],[],"(0.0, 0.0)","(1.387895919442707e-16, -3.603022045248303e-18)",-0.0012977244609094253,0.0,-0.0002004806960327899
1661955751:303832865,-0.02595448921818851,-0.001500765606750963,30.0,1.0,[],[],"(0.0, 0.0)","(1.3879058473568261e-16, -3.603047818429803e-18)",-0.0012977244609094255,0.0,-0.00020304114584153752
1661955751:536303944,-0.025954489218188506,-0.0014970786041090512,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878893009122003e-16, -3.603004863332146e-18)",-0.0012977244609094253,0.0,-0.0001993541431996259
1661955751:936487545,-0.025954489218188503,-0.0015010842142232465,30.0,1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0]","[0.39827215671539307, 0.3938668966293335, 0.3870730996131897, 0.3779947757720947, 0.36673593521118164, 0.35340064764022827, 0.3380928039550781, 0.32091641426086426, 0.3019754886627197, 0.28137409687042236, 0.25921618938446045, 0.2356056571006775, 0.21064674854278564, 0.18444323539733887, 0.15709924697875977, 0.12871867418289185, 0.09940564632415771, 0.06926405429840088, 0.038398027420043945, 0.0069113969802856445, -0.02509176731109619, -0.05750739574432373, -0.09023165702819824]","(0.0, 0.0)","(1.3878694456994207e-16, -3.602953318566896e-18)",-0.0012977244609094253,0.0,-0.0002033597533138212
1661955752:130957890,-0.025954489218188506,-0.0015067040448850009,30.0,1.0,"[5.0, 6.0, 7.0, 7.999999761581421, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.000000476837158, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0]","[0.2186262607574463, 0.20026171207427979, 0.1818644404411316, 0.16355764865875244, 0.14546418190002441, 0.12770676612854004, 0.11040842533111572, 0.09369206428527832, 0.07768058776855469, 0.06249666213989258, 0.0482635498046875, 0.035103797912597656, 0.023140430450439453, 0.012496471405029297, 0.0032945871353149414, -0.004342079162597656, -0.010290861129760742, -0.014428853988647461, -0.016633033752441406, -0.016780495643615723, -0.014748573303222656, -0.01041412353515625, -0.0036543607711791992, 0.0056536197662353516, 0.017632603645324707]","(0.0, 0.0)","(1.3878462820025133e-16, -3.602893184871396e-18)",-0.0012977244609094253,0.0,-0.0002089795839755756
1661955752:368547009,-0.025954489218188506,-0.0015067835080073897,30.0,1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0]","[0.0966796875, 0.0767371654510498, 0.05658221244812012, 0.03629112243652344, 0.01594066619873047, -0.00439298152923584, -0.024633288383483887, -0.04470384120941162, -0.06452810764312744, -0.08402979373931885, -0.10313224792480469, -0.12175917625427246, -0.13983416557312012, -0.1572805643081665, -0.17402219772338867, -0.18998241424560547, -0.2050849199295044, -0.21925318241119385, -0.232410728931427, -0.2444811463356018, -0.25538796186447144, -0.2650548219680786, -0.2734052538871765, -0.2803627848625183, -0.2858508825302124]","(0.0, 0.0)","(1.3880878842903777e-16, -3.603520392111624e-18)",-0.0012977244609094253,0.0,-0.0002090590470979644
1661955752:770668812,-0.02595448921818851,-0.0014982345133863627,30.0,1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.000000476837158, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0]","[0.023321032524108887, -0.006684064865112305, -0.03432941436767578, -0.05980837345123291, -0.08331453800201416, -0.10504114627838135, -0.1251814365386963, -0.143929123878479, -0.16147726774215698, -0.17801940441131592, -0.1937488317489624, -0.20885908603668213, -0.2235434651374817, -0.23799526691436768, -0.25240790843963623, -0.26697492599487305, -0.28188949823379517, -0.29734504222869873, -0.3135349750518799, -0.33065271377563477, -0.3488916754722595, -0.36844509840011597, -0.38950657844543457, -0.4122692346572876, -0.43692654371261597]","(0.0, 0.0)","(1.3876940826562835e-16, -3.602498070517318e-18)",-0.0012977244609094255,0.0,-0.00020051005247693712
1661955752:968698339,-0.025954489218188506,-0.0014958080896776917,30.0,1.0,"[5.0, 6.0, 7.0, 8.000000238418579, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0]","[-0.05742323398590088, -0.06826221942901611, -0.08078908920288086, -0.09482049942016602, -0.11017334461212158, -0.12666404247283936, -0.14410972595214844, -0.16232669353485107, -0.1811320185661316, -0.2003422975540161, -0.21977412700653076, -0.2392445206642151, -0.25856995582580566, -0.27756738662719727, -0.296053409576416, -0.3138447403907776, -0.33075815439224243, -0.3466103672981262, -0.36121809482574463, -0.3743981122970581, -0.3859670162200928, -0.3957418203353882, -0.4035390019416809, -0.4091752767562866, -0.4124675989151001]","(0.0, 0.0)","(1.3878297369781102e-16, -3.6028502334606825e-18)",-0.0012977244609094253,0.0,-0.00019808362876826637
1661955753:167128447,-0.025954489218188506,-0.001495451722887978,30.0,1.0,"[5.0, 6.0, 7.0, 7.999999761581421, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0]","[-0.19529306888580322, -0.19541531801223755, -0.1973380446434021, -0.2009638547897339, -0.2061951756477356, -0.21293461322784424, -0.22108489274978638, -0.23054832220077515, -0.24122756719589233, -0.2530250549316406, -0.2658435106277466, -0.2795853614807129, -0.294153094291687, -0.30944937467575073, -0.32537680864334106, -0.34183770418167114, -0.3587348461151123, -0.37597066164016724, -0.39344775676727295, -0.4110686779022217, -0.4287358522415161, -0.44635188579559326, -0.46381938457489014, -0.4810408353805542, -0.49791884422302246, -0.5143559575080872]","(0.0, 0.0)","(1.387892610169563e-16, -3.6030134542697406e-18)",-0.0012977244609094253,0.0,-0.00019772726197855267
1661955753:375531058,-0.025954489218188506,-0.0014989710428752398,30.0,1.0,"[5.0, 6.0, 7.0, 7.999999761581421, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0]","[-0.2900780439376831, -0.2691698670387268, -0.25340449810028076, -0.24244767427444458, -0.23596471548080444, -0.23362141847610474, -0.23508304357528687, -0.24001544713974, -0.24808382987976074, -0.2589539885520935, -0.2722911834716797, -0.28776121139526367, -0.30502963066101074, -0.32376164197921753, -0.34362316131591797, -0.36427944898605347, -0.3853960633277893, -0.4066386818885803, -0.427672803401947, -0.44816386699676514, -0.4677776098251343, -0.4861793518066406, -0.5030345916748047, -0.5180090665817261, -0.5307681560516357, -0.5409774780273438, -0.5483025312423706]","(0.0, 0.0)","(1.387849591054732e-16, -3.60290177527643e-18)",-0.0012977244609094253,0.0,-0.00020124658196581452
1661955753:780849511,-0.025954489218188506,-0.001489478072233818,30.0,1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0]","[-0.32310330867767334, -0.31284797191619873, -0.30553412437438965, -0.3010289669036865, -0.29919958114624023, -0.2999129295349121, -0.3030359745025635, -0.30843591690063477, -0.3159797191619873, -0.3255343437194824, -0.33696699142456055, -0.35014456510543823, -0.36493414640426636, -0.38120269775390625, -0.3988175392150879, -0.4176454544067383, -0.4375534653663635, -0.45840883255004883, -0.48007839918136597, -0.5024292469024658, -0.5253283977508545, -0.5486429333686829, -0.5722399950027466, -0.5959863662719727, -0.6197493076324463, -0.6433957815170288, -0.6667929887771606]","(0.0, 0.0)","(1.387826428020567e-16, -3.602841643301429e-18)",-0.0012977244609094253,0.0,-0.00019175361132439266
1661955753:977508731,-0.025954489218188503,-0.0014983653370892207,30.0,1.0,"[5.0, 6.0, 7.0, 8.000000238418579, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0]","[-0.3847110867500305, -0.3657205104827881, -0.3511008620262146, -0.34066230058670044, -0.3342152237892151, -0.3315699100494385, -0.3325366973876953, -0.336925745010376, -0.3445472717285156, -0.3552117347717285, -0.3687293529510498, -0.3849104046821594, -0.4035651683807373, -0.42450398206710815, -0.4475369453430176, -0.47247451543807983, -0.4991269111633301, -0.5273042321205139, -0.5568172335624695, -0.5874757766723633, -0.6190901398658752, -0.6514708995819092, -0.6844281554222107, -0.7177721261978149, -0.7513132095336914, -0.7848616242408752, -0.8182275295257568]","(0.0, 0.0)","(1.387895919442707e-16, -3.603022045248303e-18)",-0.0012977244609094253,0.0,-0.0002006408761797953
1661955754:252620533,-0.025954489218188503,-0.0014862342637185257,30.0,1.0,"[5.0, 6.0, 7.0, 8.000000238418579, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.000000476837158, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0]","[-0.40258437395095825, -0.40267491340637207, -0.4088398814201355, -0.42046284675598145, -0.43692731857299805, -0.45761704444885254, -0.48191553354263306, -0.5092064738273621, -0.5388731956481934, -0.5702996253967285, -0.6028690338134766, -0.63596510887146, -0.668971598148346, -0.7012720108032227, -0.7322497367858887, -0.7612886428833008, -0.7877721786499023, -0.8110840320587158, -0.8306076526641846, -0.845726728439331, -0.8558247089385986, -0.8602852821350098, -0.8584921360015869, -0.8498287200927734, -0.8336787223815918, -0.8094255924224854, -0.7764529585838318]","(0.0, 0.0)","(1.3878694456994207e-16, -3.602953318566896e-18)",-0.0012977244609094253,0.0,-0.00018850980280910037
1661955754:570519255,-0.025954489218188506,-0.0014694168085521158,30.0,1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.0, 33.0]","[-0.44611668586730957, -0.4719533920288086, -0.5023136734962463, -0.5365242958068848, -0.5739112496376038, -0.6138010621070862, -0.6555202007293701, -0.698394775390625, -0.7417513728141785, -0.7849161624908447, -0.8272156715393066, -0.8679763674736023, -0.9065241813659668, -0.9421859383583069, -0.9742879867553711, -1.0021563172340393, -1.0251176357269287, -1.0424982905387878, -1.0536243915557861, -1.0578226447105408, -1.054419219493866, -1.0427403450012207, -1.0221126675605774, -0.9918625354766846, -0.9513161182403564, -0.8997998833656311, -0.8366403579711914, -0.7611637115478516, -0.6726963520050049]","(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.0001716923476426904
1661955754:817305416,-0.025954489218188506,-0.0014854929209771857,30.0,1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.0, 33.0]","[-0.4960687756538391, -0.5547821521759033, -0.6141064167022705, -0.673506498336792, -0.7324481010437012, -0.7903966903686523, -0.8468172550201416, -0.9011752605438232, -0.9529361724853516, -1.0015652775764465, -1.0465281009674072, -1.0872897505760193, -1.1233155727386475, -1.1540710926055908, -1.1790217757225037, -1.1976325511932373, -1.20936918258667, -1.2136967182159424, -1.210080862045288, -1.1979866027832031, -1.1768794655799866, -1.1462249755859375, -1.1054882407188416, -1.0541346073150635, -0.991629421710968, -0.917438268661499, -0.8310263752937317, -0.7318592071533203, -0.619401752948761]","(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.00018776846006776044
1661955755:409056,-0.025954489218188506,-0.0014663454219218928,30.0,1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 15.999999523162842, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.0, 33.0]","[-0.6967065334320068, -0.7335817217826843, -0.7821071147918701, -0.8405840396881104, -0.907313346862793, -0.9805962443351746, -1.0587334632873535, -1.140026330947876, -1.222775936126709, -1.3052830696105957, -1.3858489394187927, -1.462774634361267, -1.534361183643341, -1.5989094972610474, -1.6547207236289978, -1.7000959515571594, -1.7333360314369202, -1.7527424097061157, -1.756615698337555, -1.7432572841644287, -1.710968017578125, -1.6580489873886108, -1.5828012228012085, -1.4835257530212402, -1.3585238456726074, -1.2060962915420532, -1.0245442390441895, -0.8121686279773712, -0.5672706365585327]","(0.0, 0.0)","(1.3877900305289695e-16, -3.602747154253093e-18)",-0.0012977244609094253,0.0,-0.00016862096101246743
1661955755:470835655,-0.025954489218188506,-0.0014809260117733052,30.0,1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 31.999999046325684, 33.0]","[-0.7745704650878906, -0.7974960803985596, -0.8361198902130127, -0.8884308338165283, -0.9524185657501221, -1.0260725021362305, -1.1073817610740662, -1.1943358778953552, -1.284924030303955, -1.3771357536315918, -1.4689602851867676, -1.558387041091919, -1.6434054374694824, -1.7220047116279602, -1.7921743392944336, -1.85190349817276, -1.8991819024085999, -1.9319984912872314, -1.9483428597450256, -1.946204125881195, -1.923572063446045, -1.878435730934143, -1.8087844252586365, -1.7126078009605408, -1.587894856929779, -1.4326353073120117, -1.2448182106018066, -1.0224330425262451, -0.7634692490100861]","(0.0, 0.0)","(1.387991895229165e-16, -3.603271201449121e-18)",-0.0012977244609094253,0.0,-0.00018320155086387984
1661955755:674440991,-0.025954489218188503,-0.00147944706684299,30.0,1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.0]","[-0.7863631248474121, -0.7971360683441162, -0.8257899284362793, -0.8701584935188293, -0.9280753135681152, -0.9973735809326172, -1.0758869051933289, -1.1614487171173096, -1.251892626285553, -1.3450522422790527, -1.438760757446289, -1.5308519005775452, -1.61915922164917, -1.7015159130096436, -1.7757558226585388, -1.8397120833396912, -1.8912187218666077, -1.9281085729599, -1.948215663433075, -1.9493732452392578, -1.9294148683547974, -1.886173963546753, -1.8174841403961182, -1.721178948879242, -1.595091700553894, -1.4370559453964233, -1.2449053525924683, -1.0164731740951538]","(0.0, 0.0)","(1.3878859916706185e-16, -3.602996272435519e-18)",-0.0012977244609094253,0.0,-0.0001817226059335647
1661955756:70120339,-0.025954489218188506,-0.0014715727514211677,30.0,1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.0]","[-0.7863631248474121, -0.7971360683441162, -0.8257899284362793, -0.8701584935188293, -0.9280753135681152, -0.9973735809326172, -1.0758869051933289, -1.1614487171173096, -1.251892626285553, -1.3450522422790527, -1.438760757446289, -1.5308519005775452, -1.61915922164917, -1.7015159130096436, -1.7757558226585388, -1.8397120833396912, -1.8912187218666077, -1.9281085729599, -1.948215663433075, -1.9493732452392578, -1.9294148683547974, -1.886173963546753, -1.8174841403961182, -1.721178948879242, -1.595091700553894, -1.4370559453964233, -1.2449053525924683, -1.0164731740951538]","(0.0, 0.0)","(1.3878793732347976e-16, -3.60297909076517e-18)",-0.0012977244609094253,0.0,-0.00017384829051174245
1661955756:305441390,-0.025954489218188506,-0.0014814595478828626,30.0,1.0,"[5.0, 6.0, 7.0, 7.999999761581421, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 31.999999046325684, 33.0]","[-1.075559675693512, -1.0773024559020996, -1.082752764225006, -1.0915770530700684, -1.1034415364265442, -1.1180123686790466, -1.134955644607544, -1.1539377570152283, -1.174624741077423, -1.1966828107833862, -1.2197785377502441, -1.2435776591300964, -1.2677464485168457, -1.2919511795043945, -1.3158581852912903, -1.339133620262146, -1.3614433407783508, -1.382453978061676, -1.4018316864967346, -1.4192425608634949, -1.434352695941925, -1.4468284249305725, -1.4563361406326294, -1.462541401386261, -1.4651111960411072, -1.4637112617492676, -1.4580078721046448, -1.4476672410964966, -1.43235582113266]","(0.0, 0.0)","(1.3878793732347976e-16, -3.60297909076517e-18)",-0.0012977244609094253,0.0,-0.00018373508697343735
1661955756:499579072,-0.025954489218188506,-0.001486341231541561,30.0,1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.0, 33.0]","[-1.1826736330986023, -1.178309977054596, -1.177399218082428, -1.1796720027923584, -1.1848588585853577, -1.192690908908844, -1.2028988003730774, -1.2152132987976074, -1.2293652892112732, -1.2450851798057556, -1.2621041536331177, -1.2801526188850403, -1.2989616990089417, -1.3182622194290161, -1.337784469127655, -1.3572595715522766, -1.3764184713363647, -1.3949912786483765, -1.4127097129821777, -1.4293038249015808, -1.4445045590400696, -1.4580429792404175, -1.4696494340896606, -1.4790547490119934, -1.485990047454834, -1.4901859164237976, -1.4913729429244995, -1.4892821907997131, -1.483644425868988]","(0.0, 0.0)","(1.3879488699593306e-16, -3.603159506477225e-18)",-0.0012977244609094253,0.0,-0.00018861677063213564
1661955756:724107470,-0.025954489218188503,-0.0014905884500984509,30.0,1.0,"[5.0, 6.0, 7.0, 8.000000238418579, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.0, 33.0, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0, 41.0, 42.0, 43.0, 44.0, 45.0, 46.0, 47.0, 48.0, 49.0, 50.0, 51.0, 52.0, 53.0, 54.0, 55.0, 56.0, 57.0, 58.0, 59.0, 60.0, 61.0, 62.0, 63.0, 64.0, 65.0, 66.0]","[-1.1602976322174072, -1.173394501209259, -1.1872093677520752, -1.2016443014144897, -1.2166022062301636, -1.231985330581665, -1.2476959228515625, -1.2636364102363586, -1.2797094583511353, -1.2958171367645264, -1.3118621110916138, -1.3277464509010315, -1.3433729410171509, -1.3586438298225403, -1.3734616041183472, -1.3877286911010742, -1.4013473987579346, -1.4142200946807861, -1.4262492656707764, -1.437337338924408, -1.447386384010315, -1.4562995433807373, -1.4639787077903748, -1.4703262448310852, -1.4752446413040161, -1.4786366820335388, -1.4804043173789978, -1.480449914932251, -1.4786762595176697, -1.478676199913025, -1.4749853014945984, -1.469279944896698, -1.461462140083313, -1.4514347314834595, -1.4391001462936401, -1.42436021566391, -1.4071179628372192, -1.387275218963623, -1.3647348880767822, -1.3393990993499756, -1.311170518398285, -1.2799513339996338, -1.2456440329551697, -1.20815110206604, -1.167374610900879, -1.1232174634933472, -1.075581669807434, -1.024369716644287, -0.9694843292236328, -0.9108273983001709, -0.8483016490936279, -0.7818096876144409, -0.7112534046173096, -0.63653564453125, -0.5575587749481201, -0.4742248058319092, -0.38643670082092285, -0.2940964698791504, -0.19710659980773926, -0.09536957740783691, 0.01121211051940918, 0.12273621559143066, 0.23930025100708008]","(0.0, 0.0)","(1.387780104271688e-16, -3.602721385372796e-18)",-0.0012977244609094253,0.0,-0.00019286398918902552
