Time stamp,Error Wheel,Output wheel,Error Velocity / Brake,Output velocity,Center Point - Lane x,Center Point - Lane Y,GPS,Ego Velocity,P,I,D
1661949180:566875612,0.06241880999595735,0.0037134993547151786,29.999999999999996,1.0,"[6.0, 7.0, 8.000000238418579, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 15.999999523162842, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.000000953674316, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0, 41.0, 42.0, 43.0, 44.0, 45.0, 46.0, 47.0, 48.0, 49.0, 50.0, 51.0, 52.0, 53.0, 54.0, 55.0, 56.0, 57.0, 58.0, 58.0, 59.0, 60.0, 61.0]","[0.4221537411212921, 0.4569953680038452, 0.48875853419303894, 0.5175377428531647, 0.543427586555481, 0.566522479057312, 0.5869169235229492, 0.604705423116684, 0.6199823915958405, 0.6328424215316772, 0.6433799266815186, 0.6516894102096558, 0.6578654050827026, 0.6620023846626282, 0.6641947031021118, 0.6645369827747345, 0.6631237268447876, 0.6600493490695953, 0.6554083824157715, 0.6492953300476074, 0.6418046653270721, 0.6330307722091675, 0.623068243265152, 0.612011581659317, 0.599955290555954, 0.5869937241077423, 0.5732215344905853, 0.5587330758571625, 0.5436229407787323, 0.5279854536056519, 0.5119153261184692, 0.4955068826675415, 0.4788546562194824, 0.46205317974090576, 0.44519686698913574, 0.42838022112846375, 0.41169774532318115, 0.3952440023422241, 0.3791133165359497, 0.36340034008026123, 0.34819936752319336, 0.3336050510406494, 0.31971192359924316, 0.3066142797470093, 0.2944067716598511, 0.2831836938858032, 0.2730398178100586, 0.26406943798065186, 0.2563670873641968, 0.2500271797180176, 0.24514424800872803, 0.2418128252029419, 0.24012744426727295, 0.24012863636016846, 0.24018371105194092, 0.242073655128479, 0.24589312076568604]","(0.0, 0.0)","(4.441266942216662e-15, 2.775791838885414e-16)",0.0031209404997978676,0.0,0.0005925588549173109
1661949180:763506579,0.06241880999595735,0.003669592285389104,29.999999999999996,1.0,"[6.0, 7.0, 8.000000238418579, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 15.999999523162842, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.0, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0, 41.0, 42.0, 43.0, 44.0, 45.0, 46.0, 47.0, 48.0, 49.0, 50.0, 51.0, 52.0, 53.0, 54.0, 55.0, 56.0, 57.0, 58.0, 58.0, 59.0, 60.0]","[0.3296074867248535, 0.4062337875366211, 0.4753603935241699, 0.5372513234615326, 0.5921703279018402, 0.6403813064098358, 0.6821480691432953, 0.7177344858646393, 0.7474045157432556, 0.7714217007160187, 0.790050208568573, 0.8035537600517273, 0.8121964335441589, 0.8162416219711304, 0.8159534335136414, 0.8115959167480469, 0.8034325242042542, 0.7917275130748749, 0.7767443656921387, 0.7587471902370453, 0.737999677658081, 0.7147657871246338, 0.6893093287944794, 0.6618941128253937, 0.6327840387821198, 0.6022431254386902, 0.5705348253250122, 0.5379233956336975, 0.5046724081039429, 0.4710458517074585, 0.4373074769973755, 0.40372133255004883, 0.37055110931396484, 0.3380606174468994, 0.3065139055252075, 0.27617454528808594, 0.24730658531188965, 0.22017395496368408, 0.19504022598266602, 0.17216956615447998, 0.1518256664276123, 0.13427221775054932, 0.11977338790893555, 0.10859286785125732, 0.10099446773529053, 0.09724211692810059, 0.09759974479675293, 0.10233092308044434, 0.11169981956481934, 0.12597012519836426, 0.14540565013885498, 0.17027044296264648, 0.20082801580429077, 0.20083028078079224, 0.2373448610305786, 0.28008008003234863]","(0.0, 0.0)","(4.4416693872546705e-15, 2.776043367034169e-16)",0.0031209404997978676,0.0,0.0005486517855912365
1661949180:915374523,0.06241880999595735,0.00369618796926167,29.999999999999996,1.0,"[6.0, 7.0, 7.999999761581421, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 15.999999523162842, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.0, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0, 41.0, 42.0, 43.0, 44.0, 45.0, 46.0, 47.0, 48.0, 49.0, 50.0, 51.0, 52.0, 53.0, 54.0, 55.0, 56.0, 57.0, 58.0, 58.0, 59.0, 60.0]","[0.5270036458969116, 0.5716508626937866, 0.6114081740379333, 0.6464484632015228, 0.6769441068172455, 0.7030680179595947, 0.7249929308891296, 0.742891401052475, 0.7569363117218018, 0.7673003077507019, 0.7741561532020569, 0.7776766717433929, 0.7780343294143677, 0.7754020392894745, 0.7699523866176605, 0.761858195066452, 0.7512921988964081, 0.7384270131587982, 0.7234353423118591, 0.7064901292324066, 0.687763899564743, 0.6674294173717499, 0.6456593871116638, 0.6226265132427216, 0.5985035002231598, 0.5734631419181824, 0.5476782321929932, 0.5213212966918945, 0.49456512928009033, 0.4675825238227844, 0.4405462145805359, 0.4136286973953247, 0.38700294494628906, 0.3608415126800537, 0.3353172540664673, 0.3106027841567993, 0.2868708372116089, 0.2642941474914551, 0.24304544925689697, 0.22329747676849365, 0.20522284507751465, 0.1889944076538086, 0.17478489875793457, 0.16276681423187256, 0.15311312675476074, 0.14599645137786865, 0.14158952236175537, 0.14006507396697998, 0.14159584045410156, 0.14635443687438965, 0.15451359748840332, 0.1662461757659912, 0.18172478675842285, 0.18172574043273926, 0.20112311840057373, 0.22461199760437012]","(0.0, 0.0)","(4.442548665624286e-15, 2.776592916015179e-16)",0.0031209404997978676,0.0,0.0005752474694638028
1661949181:134086336,0.06241880999595735,0.003720688426746155,29.999999999999996,1.0,"[6.0, 7.0, 7.999999761581421, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.000000953674316, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0, 41.0, 42.0, 43.0, 44.0, 45.0, 46.0, 47.0, 48.0, 49.0, 50.0, 51.0, 52.0, 53.0, 54.0, 55.0, 56.0, 57.0, 58.0, 58.0, 59.0]","[0.5564848184585571, 0.5940688252449036, 0.6285338401794434, 0.65996453166008, 0.6884451508522034, 0.7140604555606842, 0.7368948459625244, 0.7570326328277588, 0.7745583355426788, 0.7895565927028656, 0.8021116554737091, 0.8123081624507904, 0.8202304840087891, 0.8259631097316742, 0.8295904695987701, 0.8311972320079803, 0.8308675587177277, 0.8286862373352051, 0.8247374594211578, 0.8191058933734894, 0.811875969171524, 0.8031321465969086, 0.7929588258266449, 0.7814405858516693, 0.7686617374420166, 0.7547069489955902, 0.7396605312824249, 0.7236071527004242, 0.706631064414978, 0.6888167858123779, 0.6702489852905273, 0.6510118246078491, 0.6311900615692139, 0.6108677983283997, 0.590130090713501, 0.5690608024597168, 0.5477447509765625, 0.52626633644104, 0.5047100782394409, 0.48316025733947754, 0.46170157194137573, 0.4404183030128479, 0.41939496994018555, 0.3987162709236145, 0.3784664273262024, 0.35872983932495117, 0.33959126472473145, 0.3211350440979004, 0.30344557762145996, 0.2866072654724121, 0.2707049250602722, 0.2558225989341736, 0.24204516410827637, 0.2420455813407898, 0.22945725917816162]","(0.0, 0.0)","(4.4412775319412225e-15, 2.775798457463264e-16)",0.0031209404997978676,0.0,0.0005997479269482876
1661949181:359072015,0.06241880999595735,0.0037039399106628995,29.999999999999996,1.0,"[6.0, 7.0, 8.000000238418579, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.000000476837158, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.0, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0, 41.0, 42.0, 43.0, 44.0, 45.0, 46.0, 47.0, 48.0, 49.0, 50.0, 51.0, 52.0, 53.0, 54.0, 55.0, 56.0, 57.0, 58.0, 59.0, 60.0, 61.0, 62.0]","[0.5239415168762207, 0.569463461637497, 0.6119759678840637, 0.6515382528305054, 0.688209056854248, 0.7220474481582642, 0.753112256526947, 0.7814626097679138, 0.8071572482585907, 0.8302552402019501, 0.8508155047893524, 0.868896871805191, 0.8845584690570831, 0.897859126329422, 0.9088578522205353, 0.9176135659217834, 0.9241852760314941, 0.9286317825317383, 0.9310121238231659, 0.9313851594924927, 0.929809957742691, 0.9263454377651215, 0.9210503697395325, 0.9139839708805084, 0.9052050411701202, 0.894772469997406, 0.8827453255653381, 0.8691824972629547, 0.8541429340839386, 0.8376855254173279, 0.8198693692684174, 0.8007531464099884, 0.7803961038589478, 0.7588569223880768, 0.7361946702003479, 0.7124683856964111, 0.6877368688583374, 0.6620591580867767, 0.6354940831661224, 0.6081006526947021, 0.5799378156661987, 0.5510644316673279, 0.5215396881103516, 0.49142229557037354, 0.46077126264572144, 0.4296455383300781, 0.39810407161712646, 0.3662058115005493, 0.33400964736938477, 0.30157458782196045, 0.268959641456604, 0.23622357845306396, 0.20342540740966797, 0.17062413692474365, 0.13787877559661865, 0.1052480936050415, 0.07279109954833984]","(0.0, 0.0)","(4.440779869471408e-15, 2.77548741841963e-16)",0.0031209404997978676,0.0,0.000582999410865032
1661949181:592043161,0.06241880999595735,0.00368747180617036,29.999999999999996,1.0,"[6.0, 7.0, 7.999999761581421, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.000000476837158, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.0, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0, 41.0, 42.0, 43.0, 44.0, 45.0, 46.0, 47.0, 48.0, 49.0, 50.0, 51.0, 52.0, 53.0, 54.0, 55.0, 56.0, 57.0, 58.0, 59.0, 60.0, 61.0, 62.0]","[0.4747347831726074, 0.5211037695407867, 0.5655039846897125, 0.6079262495040894, 0.648361325263977, 0.6868001520633698, 0.7232334911823273, 0.757652223110199, 0.7900472581386566, 0.8204092085361481, 0.848729133605957, 0.8749976456165314, 0.8992058038711548, 0.9213442206382751, 0.9414039850234985, 0.959375649690628, 0.9752503037452698, 0.9890185594558716, 1.0006713271141052, 1.01019948720932, 1.0175939798355103, 1.0228453874588013, 1.0259445309638977, 1.0268824696540833, 1.0256499648094177, 1.0222378373146057, 1.0166369080543518, 1.0088380575180054, 0.9988319575786591, 0.9866096377372742, 0.972161740064621, 0.9554791748523712, 0.936552882194519, 0.9153735041618347, 0.8919321894645691, 0.8662193119525909, 0.8382260203361511, 0.8079431354999542, 0.7753615081310272, 0.7404717206954956, 0.7032648622989655, 0.6637316942214966, 0.6218629479408264, 0.577649712562561, 0.5310825109481812, 0.48215240240097046, 0.430850088596344, 0.3771664500236511, 0.32109224796295166, 0.2626185417175293, 0.20173585414886475, 0.1384352445602417, 0.0727074146270752, 0.004543304443359375, -0.06606626510620117, -0.1391305923461914, -0.2146587371826172]","(0.0, 0.0)","(4.441033981052168e-15, 2.775646238157605e-16)",0.0031209404997978676,0.0,0.0005665313063724924
1661949181:875915406,0.06241880999595735,0.0037039113503969387,29.999999999999996,1.0,"[6.0, 7.0, 7.999999761581421, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.000000953674316, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0, 41.0, 42.0, 43.0, 44.0, 45.0, 46.0, 47.0, 48.0, 49.0, 50.0, 51.0, 52.0, 53.0, 54.0, 55.0, 56.0, 57.0, 58.0]","[0.2344820499420166, 0.3611288070678711, 0.4759407043457031, 0.5793969631195068, 0.6719770431518555, 0.7541601657867432, 0.8264255523681641, 0.889252245426178, 0.9431197643280029, 0.9885072708129883, 1.0258941650390625, 1.0557593703269958, 1.0785822868347168, 1.0948421955108643, 1.1050183773040771, 1.1095899939537048, 1.1090362071990967, 1.1038365364074707, 1.0944700241088867, 1.0814159512519836, 1.0651535987854004, 1.0461623072624207, 1.0249210000038147, 1.00190931558609, 0.9776062965393066, 0.952491283416748, 0.9270434379577637, 0.9017419815063477, 0.8770663738250732, 0.8534954190254211, 0.8315088748931885, 0.8115856647491455, 0.7942051887512207, 0.7798466682434082, 0.7689893245697021, 0.7621123790740967, 0.759695291519165, 0.7622168064117432, 0.7701568007469177, 0.7839939594268799, 0.8042080402374268, 0.8312778472900391, 0.86568284034729, 0.9079023003578186, 0.9584155082702637, 1.0177015662193298, 1.086239755153656, 1.1645092964172363, 1.2529895305633545, 1.3521596193313599, 1.4624990820884705, 1.5844866037368774, 1.7186020612716675]","(0.0, 0.0)","(4.44175412181967e-15, 2.776096326137294e-16)",0.0031209404997978676,0.0,0.0005829708505990711
1661949182:67608730,0.06241880999595735,0.0036724087053619436,29.999999999999996,1.0,"[6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.000000476837158, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.0, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0, 41.0, 42.0, 43.0, 44.0, 45.0]","[2.052529811859131, 2.0048381090164185, 1.9562740325927734, 1.9069968461990356, 1.857165277004242, 1.8069384694099426, 1.7564755082130432, 1.7059355974197388, 1.655477225780487, 1.605259656906128, 1.5554420351982117, 1.5061830282211304, 1.4576421976089478, 1.4099777936935425, 1.3633496761322021, 1.3179160356521606, 1.273836612701416, 1.231269896030426, 1.19037526845932, 1.1513113975524902, 1.1142374873161316, 1.0793123245239258, 1.0466952323913574, 1.016545057296753, 0.989020824432373, 0.9642815589904785, 0.9424862861633301, 0.9237940311431885, 0.9083637595176697, 0.8963544368743896, 0.8879250884056091, 0.8832347393035889, 0.8824424743652344, 0.8857071399688721, 0.8931879997253418, 0.9050437808036804, 0.9214335083961487, 0.942516565322876, 0.9684514999389648, 0.9993976950645447]","(0.0, 0.0)","(4.441298711541844e-15, 2.7758116947136523e-16)",0.0031209404997978676,0.0,0.000551468205564076
1661949182:265340429,0.06241880999595735,0.003696228418892282,29.999999999999996,1.0,"[6.0, 7.0, 8.000000238418579, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 15.999999523162842, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 31.999999046325684, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0, 41.0, 42.0, 43.0, 44.0, 45.0]","[1.8842887878417969, 1.9096741080284119, 1.9245288968086243, 1.9294458627700806, 1.9250163435935974, 1.9118328094482422, 1.8904873132705688, 1.8615715503692627, 1.8256778120994568, 1.7833980321884155, 1.7353242635726929, 1.6820488572120667, 1.6241633892059326, 1.5622601509094238, 1.4969310760498047, 1.4287681579589844, 1.3583634495735168, 1.2863092422485352, 1.2131972312927246, 1.1396195888519287, 1.0661683082580566, 0.9934355914592743, 0.9220131933689117, 0.8524934649467468, 0.7854681313037872, 0.7215294241905212, 0.6612693667411804, 0.6052800416946411, 0.5541532039642334, 0.5084812045097351, 0.4688560962677002, 0.43586957454681396, 0.4101139307022095, 0.3921811580657959, 0.382663369178772, 0.3821524381637573, 0.3912404775619507, 0.41051948070526123, 0.44058167934417725, 0.48201876878738403]","(0.0, 0.0)","(4.441266942216662e-15, 2.775791838885414e-16)",0.0031209404997978676,0.0,0.0005752879190944146
1661949182:560887471,0.06241880999595735,0.003623207606133551,29.999999999999996,1.0,"[6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 31.999999046325684, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0, 41.0, 42.0, 43.0, 44.0, 45.0]","[1.8595730066299438, 1.920059084892273, 1.9625657200813293, 1.9882263541221619, 1.9981735944747925, 1.9935409426689148, 1.9754608869552612, 1.9450666308403015, 1.9034910798072815, 1.8518676161766052, 1.79132878780365, 1.7230080366134644, 1.6480379104614258, 1.567551851272583, 1.4826825261116028, 1.3945631980895996, 1.3043267130851746, 1.2131062150001526, 1.12203449010849, 1.0322448015213013, 0.9448700845241547, 0.8610431551933289, 0.7818973958492279, 0.7085655629634857, 0.6421805918216705, 0.5838756859302521, 0.5347838401794434, 0.49603796005249023, 0.4687711000442505, 0.4541163146495819, 0.45320653915405273, 0.467174768447876, 0.4971541166305542, 0.544277548789978, 0.6096780896186829, 0.6944885551929474, 0.7998422682285309, 0.926872193813324, 1.076711118221283, 1.2504920959472656]","(0.0, 0.0)","(4.441033981052168e-15, 2.775646238157605e-16)",0.0031209404997978676,0.0,0.0005022671063356837
1661949182:786711130,0.06241880999595735,0.0036603310757128598,29.999999999999996,1.0,"[6.0, 7.0, 7.999999761581421, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.0, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0, 41.0, 42.0, 43.0, 44.0]","[1.857949435710907, 1.9239104390144348, 1.9723683595657349, 2.004378318786621, 2.0209943056106567, 2.0232717990875244, 2.0122649669647217, 1.9890286922454834, 1.95461767911911, 1.9100865721702576, 1.856489896774292, 1.7948827743530273, 1.726319670677185, 1.6518551111221313, 1.5725438594818115, 1.48944091796875, 1.4036006927490234, 1.3160781264305115, 1.2279275059700012, 1.1402039527893066, 1.053961992263794, 0.9702563881874084, 0.8901416659355164, 0.8146725296974182, 0.744903951883316, 0.6818903982639313, 0.626686692237854, 0.5803474187850952, 0.5439273118972778, 0.5184811353683472, 0.505063533782959, 0.504729151725769, 0.5185327529907227, 0.5475290417671204, 0.5927727222442627, 0.6553183794021606, 0.7362207770347595, 0.8365347385406494, 0.9573149085044861]","(0.0, 0.0)","(4.440991627102498e-15, 2.7756197669390614e-16)",0.0031209404997978676,0.0,0.0005393905759149923
1661949183:18621409,0.06241880999595735,0.0036350104038209985,29.999999999999996,-1.0,"[6.0, 7.0, 8.000000238418579, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.000000476837158, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.000000953674316, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0, 41.0, 42.0, 43.0, 44.0]","[1.8640497922897339, 1.9134984016418457, 1.9515420794487, 1.9788661003112793, 1.9961559772491455, 2.0040968656539917, 2.0033743381500244, 1.9946736693382263, 1.9786799550056458, 1.9560787677764893, 1.9275554418563843, 1.8937950134277344, 1.8554832339286804, 1.8133052587509155, 1.7679463624954224, 1.7200917601585388, 1.6704270839691162, 1.6196374893188477, 1.5684086084365845, 1.5174251198768616, 1.4673730731010437, 1.4189373850822449, 1.3728035688400269, 1.3296567797660828, 1.2901824116706848, 1.2550660967826843, 1.2249927520751953, 1.200648009777069, 1.1827170252799988, 1.1718850135803223, 1.1688376069068909, 1.174260139465332, 1.1888377666473389, 1.2132557034492493, 1.2481998205184937, 1.2943548560142517, 1.3524063229560852, 1.4230396747589111, 1.5069401860237122]","(0.0, 0.0)","(4.441033981052168e-15, 2.775646238157605e-16)",0.0031209404997978676,0.0,0.0005140699040231307
1661949183:249643227,0.06241880999595735,0.0036707387161090685,29.999999999999996,1.0,"[6.0, 7.0, 8.000000238418579, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.000000476837158, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.000000953674316, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0, 41.0, 42.0, 43.0, 44.0]","[1.8640497922897339, 1.9134984016418457, 1.9515420794487, 1.9788661003112793, 1.9961559772491455, 2.0040968656539917, 2.0033743381500244, 1.9946736693382263, 1.9786799550056458, 1.9560787677764893, 1.9275554418563843, 1.8937950134277344, 1.8554832339286804, 1.8133052587509155, 1.7679463624954224, 1.7200917601585388, 1.6704270839691162, 1.6196374893188477, 1.5684086084365845, 1.5174251198768616, 1.4673730731010437, 1.4189373850822449, 1.3728035688400269, 1.3296567797660828, 1.2901824116706848, 1.2550660967826843, 1.2249927520751953, 1.200648009777069, 1.1827170252799988, 1.1718850135803223, 1.1688376069068909, 1.174260139465332, 1.1888377666473389, 1.2132557034492493, 1.2481998205184937, 1.2943548560142517, 1.3524063229560852, 1.4230396747589111, 1.5069401860237122]","(0.0, 0.0)","(4.441298711541844e-15, 2.7758116947136523e-16)",0.0031209404997978676,0.0,0.0005497982163112007
1661949183:425139532,0.06241880999595735,0.0036756805497646723,29.999999999999996,-1.0,"[6.0, 7.0, 8.000000238418579, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.000000476837158, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.000000953674316, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0, 41.0, 42.0, 43.0, 44.0]","[1.8640497922897339, 1.9134984016418457, 1.9515420794487, 1.9788661003112793, 1.9961559772491455, 2.0040968656539917, 2.0033743381500244, 1.9946736693382263, 1.9786799550056458, 1.9560787677764893, 1.9275554418563843, 1.8937950134277344, 1.8554832339286804, 1.8133052587509155, 1.7679463624954224, 1.7200917601585388, 1.6704270839691162, 1.6196374893188477, 1.5684086084365845, 1.5174251198768616, 1.4673730731010437, 1.4189373850822449, 1.3728035688400269, 1.3296567797660828, 1.2901824116706848, 1.2550660967826843, 1.2249927520751953, 1.200648009777069, 1.1827170252799988, 1.1718850135803223, 1.1688376069068909, 1.174260139465332, 1.1888377666473389, 1.2132557034492493, 1.2481998205184937, 1.2943548560142517, 1.3524063229560852, 1.4230396747589111, 1.5069401860237122]","(0.0, 0.0)","(4.4414046125750675e-15, 2.775877882859417e-16)",0.0031209404997978676,0.0,0.0005547400499668049
1661949183:708932241,0.06241880999595735,0.0036861289048268206,29.999999999999996,1.0,[],[],"(0.0, 0.0)","(4.441129280392737e-15, 2.775705800245461e-16)",0.0031209404997978676,0.0,0.0005651884050289529
1661949183:910996605,0.06241880999595735,0.003685355174043035,29.999999999999996,1.0,"[8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 31.999999046325684, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0, 41.0, 42.0, 43.0, 44.0, 45.0, 46.0, 47.0, 48.0, 49.0, 50.0, 51.0, 52.0, 53.0, 54.0, 55.0, 56.0, 57.0]","[0.8070082664489746, 0.803790956735611, 0.7979311645030975, 0.7895857095718384, 0.7789118587970734, 0.7660665810108185, 0.7512069940567017, 0.7344900965690613, 0.7160728275775909, 0.6961125135421753, 0.6747659742832184, 0.6521904170513153, 0.6285427510738373, 0.6039800941944122, 0.5786595344543457, 0.5527381002902985, 0.5263729095458984, 0.4997209310531616, 0.47293922305107117, 0.44618478417396545, 0.41961488127708435, 0.3933863639831543, 0.3676563501358032, 0.3425818681716919, 0.31832003593444824, 0.29502785205841064, 0.27286243438720703, 0.2519807815551758, 0.23253989219665527, 0.214697003364563, 0.19860899448394775, 0.1844329833984375, 0.1723259687423706, 0.162445068359375, 0.1549474000930786, 0.14998984336853027, 0.14772963523864746, 0.148323655128479, 0.15192914009094238, 0.15870296955108643, 0.1688023805618286, 0.18238425254821777, 0.19960570335388184, 0.22062385082244873, 0.24559569358825684, 0.27467823028564453, 0.30802857875823975, 0.34580373764038086, 0.38816094398498535, 0.43525707721710205]","(0.0, 0.0)","(4.440949273960677e-15, 2.775593296225423e-16)",0.0031209404997978676,0.0,0.0005644146742451677
