Time stamp,Error Wheel,Output wheel,Error Velocity / Brake,Output velocity,Center Point - Lane x,Center Point - Lane Y,GPS,Ego Velocity,P,I,D
1661949751:276836042,-0.025954489218188506,-0.0015552060279366833,30.0,1.0,[],[],"(0.0, 0.0)","(1.3880051343103907e-16, -3.60330557052597e-18)",-0.0012977244609094253,0.0,-0.00025748156702725793
1661949751:444098792,-0.025954489218188506,-0.001548591270558708,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.0002508668096492827
1661949751:645946991,-0.025954489218188506,-0.0015470397273664722,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.0002493152664570468
1661949751:844711057,-0.025954489218188506,-0.001558427888856363,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.00026070342794693764
1661949752:86165660,-0.025954489218188506,-0.001544335779746165,30.0,1.0,[],[],"(0.0, 0.0)","(1.387899228731632e-16, -3.603030636267834e-18)",-0.0012977244609094253,0.0,-0.0002466113188367397
1661949752:254964257,-0.025954489218188506,-0.001560432963491732,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.0002627085025823066
1661949752:442492470,-0.025954489218188506,-0.0015518188361439865,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.0002540943752345611
1661949752:642567674,-0.025954489218188506,-0.0015468443179879237,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878893009122003e-16, -3.603004863332146e-18)",-0.0012977244609094253,0.0,-0.0002491198570784984
1661949752:951787043,-0.025954489218188506,-0.001550322448325599,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.00025259798741617353
1661949753:142198990,-0.025954489218188503,-0.0015422177819780908,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878694456994207e-16, -3.602953318566896e-18)",-0.0012977244609094253,0.0,-0.0002444933210686655
1661949753:341726459,-0.025954489218188506,-0.0015438634943508852,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.0002461390334414598
1661949753:553262408,-0.025954489218188506,-0.0015424389998783899,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.0002447145389689646
1661949753:741395915,-0.025954489218188506,-0.001524025807137903,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.00022630134622847768
1661949753:942101944,-0.025954489218188506,-0.0015388349362394761,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.00024111047533005077
1661949754:243678727,-0.025954489218188503,-0.0015309172028817018,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878694456994207e-16, -3.602953318566896e-18)",-0.0012977244609094253,0.0,-0.00023319274197227657
1661949754:444913127,-0.025954489218188506,-0.0015564541115012345,30.0,1.0,[],[],"(0.0, 0.0)","(1.3879025380363385e-16, -3.6030392273283345e-18)",-0.0012977244609094253,0.0,-0.00025872965059180924
1661949754:643912729,-0.025954489218188506,-0.0015432154562274262,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.0002454909953180008
1661949754:844668719,-0.025954489218188506,-0.0015436108111277415,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.0002458863502183162
1661949755:42256009,-0.025954489218188506,-0.0015502755673374126,30.0,1.0,[],[],"(0.0, 0.0)","(1.387849591054732e-16, -3.60290177527643e-18)",-0.0012977244609094253,0.0,-0.00025255110642798714
1661949755:253667676,-0.025954489218188506,-0.0015499554842608619,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.0002522310233514367
1661949755:452301207,-0.025954489218188506,-0.0015448603649659371,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.00024713590405651183
1661949755:651548675,-0.025954489218188506,-0.00153971311948277,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.00024198865857334487
1661949755:844597996,-0.025954489218188506,-0.001531884030249575,30.0,1.0,[],[],"(0.0, 0.0)","(1.3880580931609556e-16, -3.603443053390069e-18)",-0.0012977244609094253,0.0,-0.00023415956934014968
1661949756:50589080,-0.025954489218188506,-0.001543574160986899,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.0002458497000774736
1661949756:345365927,-0.025954489218188506,-0.0015512011594698769,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878793732347976e-16, -3.60297909076517e-18)",-0.0012977244609094253,0.0,-0.0002534766985604515
1661949756:542334991,-0.025954489218188506,-0.001517654373190424,30.0,1.0,[],[],"(0.0, 0.0)","(1.3879488699593306e-16, -3.603159506477225e-18)",-0.0012977244609094253,0.0,-0.0002199299122809988
1661949756:743402801,-0.02595448921818851,-0.0015463990190531897,30.0,1.0,[],[],"(0.0, 0.0)","(1.388120987045132e-16, -3.6036063279180976e-18)",-0.0012977244609094255,0.0,-0.0002486745581437642
1661949756:951679923,-0.025954489218188506,-0.0015458605354585174,30.0,1.0,[],[],"(0.0, 0.0)","(1.3880382331184162e-16, -3.60339149608661e-18)",-0.0012977244609094253,0.0,-0.0002481360745490921
1661949757:149079310,-0.025954489218188506,-0.0015407145502069012,30.0,1.0,[],[],"(0.0, 0.0)","(1.387697390982761e-16, -3.602506659038304e-18)",-0.0012977244609094253,0.0,-0.00024299008929747578
1661949757:351372784,-0.025954489218188506,-0.0015442807632467847,30.0,1.0,[],[],"(0.0, 0.0)","(1.387740400662485e-16, -3.6026183135377766e-18)",-0.0012977244609094253,0.0,-0.00024655630233735935
1661949757:547446944,-0.025954489218188506,-0.0015376615522797383,30.0,1.0,[],[],"(0.0, 0.0)","(1.3877767955508154e-16, -3.602712795827948e-18)",-0.0012977244609094253,0.0,-0.00023993709137031303
1661949757:751071295,-0.025954489218188506,-0.0015596850996720782,30.0,1.0,[],[],"(0.0, 0.0)","(1.3879356319514002e-16, -3.603125140186684e-18)",-0.0012977244609094253,0.0,-0.00026196063876265284
1661949758:48786334,-0.025954489218188506,-0.0015519752104955768,30.0,1.0,[],[],"(0.0, 0.0)","(1.387929013042131e-16, -3.603107957287247e-18)",-0.0012977244609094253,0.0,-0.0002542507495861514
1661949758:245346986,-0.025954489218188503,-0.001543479254608727,30.0,1.0,[],[],"(0.0, 0.0)","(1.387876064040558e-16, -3.602970499991445e-18)",-0.0012977244609094253,0.0,-0.0002457547936993018
1661949758:452096607,-0.025954489218188506,-0.001549434384342334,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.00025170992343290867
1661949758:655259504,-0.025954489218188506,-0.0015574569240520367,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.00025973246314261154
1661949758:846055316,-0.025954489218188506,-0.0015582189026518093,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.00026049444174238405
1661949759:63675817,-0.025954489218188506,-0.0015471902729909763,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.00024946581208155097
1661949759:247235858,-0.025954489218188506,-0.0015591880475236642,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.000261463586614239
1661949759:460608155,-0.025954489218188506,-0.0015581410085345278,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.0002604165476251025
1661949759:643059765,-0.025954489218188506,-0.0015566270200533495,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.0002589025591439241
1661949759:847922525,-0.025954489218188503,-0.0015555976028788104,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878694456994207e-16, -3.602953318566896e-18)",-0.0012977244609094253,0.0,-0.0002578731419693851
1661949760:42872130,-0.025954489218188506,-0.0015566008535717415,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.0002588763926623163
1661949760:242199475,-0.025954489218188506,-0.0015587999011872499,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.0002610754402778246
1661949760:443982910,-0.025954489218188503,-0.0015496994764657279,30.0,1.0,[],[],"(0.0, 0.0)","(1.3879389414297086e-16, -3.60313373169786e-18)",-0.0012977244609094253,0.0,-0.0002519750155563025
1661949760:642410528,-0.025954489218188506,-0.0015529163170361173,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.00025519185612669204
1661949760:843164712,-0.025954489218188503,-0.0015539090220764002,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878694456994207e-16, -3.602953318566896e-18)",-0.0012977244609094253,0.0,-0.00025618456116697477
1661949761:41506197,-0.025954489218188506,-0.0015553623322000993,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.00025763787129067395
1661949761:245418833,-0.025954489218188506,-0.0015623883412788837,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.0002646638803694585
1661949761:443257347,-0.025954489218188506,-0.0015519179201376402,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.0002541934592282149
1661949761:643702587,-0.025954489218188506,-0.001551212964141583,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.0002534885032321576
1661949761:847160678,-0.025954489218188503,-0.0015509820874051573,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878694456994207e-16, -3.602953318566896e-18)",-0.0012977244609094253,0.0,-0.000253257626495732
1661949762:41400776,-0.025954489218188506,-0.0015555746977613534,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.000257850236851928
1661949762:241843687,-0.025954489218188506,-0.0015577851585607664,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.00026006069765134116
1661949762:445333352,-0.025954489218188506,-0.0015641289949464218,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.00026640453403699657
1661949762:641900279,-0.025954489218188506,-0.0015537969347773984,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.00025607247386797295
1661949762:851228897,-0.025954489218188506,-0.001557884909878699,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.00026016044896927365
1661949763:43378131,-0.025954489218188506,-0.00152000116882289,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.00022227670791346465
1661949763:242022455,-0.025954489218188506,-0.0015596611475731923,30.0,1.0,[],[],"(0.0, 0.0)","(1.3880051343103907e-16, -3.60330557052597e-18)",-0.0012977244609094253,0.0,-0.0002619366866637671
1661949763:444970706,-0.025954489218188506,-0.0015581061270777173,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.00026038166616829193
1661949763:647521331,-0.025954489218188506,-0.0015557577469058224,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.000258033285996397
1661949763:847502061,-0.025954489218188506,-0.0015506199617435473,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.00025289550083412206
1661949764:44994335,-0.025954489218188506,-0.0015548490384347483,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.00025712457752532293
1661949764:244050141,-0.025954489218188506,-0.0015582834342549295,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.0002605589733455041
1661949764:445383072,-0.025954489218188506,-0.0015446350296893544,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.00024691056877992917
1661949764:668816736,-0.025954489218188506,-0.0015468790984033572,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.0002491546374939318
1661949764:940575629,-0.025954489218188506,-0.001548799854196012,30.0,1.0,[],[],"(0.0, 0.0)","(1.3879422509237999e-16, -3.603142323250009e-18)",-0.0012977244609094253,0.0,-0.0002510753932865866
1661949765:133632021,-0.025954489218188506,-0.001558110486748789,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.0002603860258393638
1661949765:335141009,-0.025954489218188503,-0.0015573410922107634,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878694456994207e-16, -3.602953318566896e-18)",-0.0012977244609094253,0.0,-0.00025961663130133803
1661949765:541123850,-0.025954489218188506,-0.0015569618014673423,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.00025923734055791693
1661949765:740514750,-0.025954489218188506,-0.001542835443057211,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.00024511098214778556
1661949765:941776199,-0.025954489218188503,-0.001556128612868932,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878694456994207e-16, -3.602953318566896e-18)",-0.0012977244609094253,0.0,-0.0002584041519595067
1661949766:141375483,-0.025954489218188506,-0.0015544358176650848,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.00025671135675565937
1661949766:339845536,-0.025954489218188506,-0.001553375678378382,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.0002556512174689567
1661949766:540670873,-0.025954489218188506,-0.0015487381976975008,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.00025101373678807555
1661949766:741534091,-0.025954489218188506,-0.0015455377170550272,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.00024781325614560185
1661949766:940716477,-0.025954489218188503,-0.0015531108869071848,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878694456994207e-16, -3.602953318566896e-18)",-0.0012977244609094253,0.0,-0.00025538642599775934
1661949767:142774510,-0.025954489218188506,-0.0015519188104637953,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878793732347976e-16, -3.60297909076517e-18)",-0.0012977244609094253,0.0,-0.00025419434955437
1661949767:344499903,-0.025954489218188506,-0.0015578765166334575,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.0002601520557240323
1661949767:556593197,-0.025954489218188506,-0.0015446411901117278,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.0002469167292023025
1661949767:750806990,-0.025954489218188506,-0.0015425746764295921,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.0002448502155201667
1661949767:942203775,-0.025954489218188506,-0.0015466179127037573,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.00024889345179433196
1661949768:142975128,-0.025954489218188506,-0.001549890922448504,30.0,1.0,[],[],"(0.0, 0.0)","(1.3879819660839835e-16, -3.6032454250717436e-18)",-0.0012977244609094253,0.0,-0.0002521664615390788
1661949768:342420342,-0.025954489218188506,-0.0015558605393829247,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878793732347976e-16, -3.60297909076517e-18)",-0.0012977244609094253,0.0,-0.0002581360784734994
1661949768:540722050,-0.025954489218188506,-0.0015588841419017674,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.00026115968099234217
1661949768:742880493,-0.025954489218188506,-0.001554380438657482,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.00025665597774805684
1661949768:940385827,-0.025954489218188506,-0.0015597327017107137,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.00026200824080128846
1661949769:143495164,-0.025954489218188506,-0.0015514043531228232,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.0002536798922133979
1661949769:346732740,-0.025954489218188506,-0.001548021390732913,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.0002502969298234877
1661949769:646436768,-0.025954489218188506,-0.0015546515089094558,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.00025692704800003055
1661949769:868797707,-0.025954489218188506,-0.0015526357613308117,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.0002549113004213863
1661949770:44601356,-0.025954489218188503,-0.0015490575178370193,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878694456994207e-16, -3.602953318566896e-18)",-0.0012977244609094253,0.0,-0.0002513330569275939
1661949770:242895676,-0.025954489218188506,-0.0015497934120887267,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.00025206895117930143
1661949770:454654321,-0.025954489218188506,-0.0015540227160817939,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.00025629825517236855
1661949770:641486236,-0.025954489218188506,-0.0015601543079773789,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.0002624298470679535
1661949770:845596360,-0.025954489218188503,-0.001550781922375371,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878694456994207e-16, -3.602953318566896e-18)",-0.0012977244609094253,0.0,-0.00025305746146594564
1661949771:41798088,-0.025954489218188506,-0.0015435527867831565,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.0002458283258737312
1661949771:241290754,-0.025954489218188506,-0.0015512575366887073,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.00025353307577928184
1661949771:453710165,-0.025954489218188506,-0.0015106624196813074,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.000212937958771882
1661949771:741935550,-0.025954489218188506,-0.0015229498816944896,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.00022522542078506428
