Time stamp,Error Wheel,Output wheel,Error Velocity / Brake,Output velocity,Center Point - Lane x,Center Point - Lane Y,GPS,Ego Velocity,P,I,D
1661956024:647161427,-0.025954489218188506,-0.0014972859978191742,30.0,1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0]","[0.30824387073516846, 0.3396509289741516, 0.36326324939727783, 0.3799484372138977, 0.39057403802871704, 0.3960074186325073, 0.39711618423461914, 0.3947676420211792, 0.38982927799224854, 0.38316869735717773, 0.37565332651138306, 0.36815059185028076, 0.36152809858322144, 0.356653094291687, 0.35439324378967285, 0.3556157946586609, 0.36118853092193604, 0.3719785809516907, 0.38885366916656494, 0.4126812815666199, 0.4443287253379822, 0.4846634864807129]","(0.0, 0.0)","(1.3879985147382085e-16, -3.603288385905591e-18)",-0.0012977244609094253,0.0,-0.00019956153690974887
1661956024:682780337,-0.025954489218188506,-0.0014839756357826982,30.0,1.0,"[5.0, 6.0, 7.0, 8.000000238418579, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0]","[0.3095754384994507, 0.33850252628326416, 0.35995715856552124, 0.37479984760284424, 0.3838905096054077, 0.38808971643447876, 0.3882577419281006, 0.38525474071502686, 0.37994104623794556, 0.37317705154418945, 0.365822970867157, 0.3587390184402466, 0.352785587310791, 0.34882301092147827, 0.34771132469177246, 0.3503111004829407, 0.35748231410980225, 0.37008559703826904, 0.3889809846878052, 0.41502904891967773, 0.4490896463394165, 0.4920233488082886]","(0.0, 0.0)","(1.3879190847965942e-16, -3.6030821832453764e-18)",-0.0012977244609094253,0.0,-0.00018625117487327292
1661956025:66669018,-0.025954489218188506,-0.001498524662234932,30.0,1.0,"[5.0, 6.0, 7.0, 7.999999761581421, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.000000476837158, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0]","[0.3077366352081299, 0.33017241954803467, 0.346172571182251, 0.3565368056297302, 0.3620647192001343, 0.36355578899383545, 0.36181002855300903, 0.35762667655944824, 0.35180556774139404, 0.3451463580131531, 0.33844858407974243, 0.3325117826461792, 0.3281359076499939, 0.3261202573776245, 0.32726454734802246, 0.3323686122894287, 0.342231810092926, 0.3576538562774658, 0.3794345259666443, 0.40837329626083374, 0.44526970386505127, 0.4909237027168274]","(0.0, 0.0)","(1.3877767955508154e-16, -3.602712795827948e-18)",-0.0012977244609094253,0.0,-0.00020080020132550675
1661956025:317975835,-0.025954489218188506,-0.001503695050767285,30.0,1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0]","[0.30633437633514404, 0.317429780960083, 0.3243457078933716, 0.32769787311553955, 0.32810235023498535, 0.3261747360229492, 0.32253140211105347, 0.3177878260612488, 0.31256020069122314, 0.3074644207954407, 0.3031163811683655, 0.30013203620910645, 0.2991272211074829, 0.3007177710533142, 0.30551981925964355, 0.31414926052093506, 0.3272218704223633, 0.34535372257232666, 0.36916065216064453, 0.39925867319107056, 0.43626344203948975, 0.4807911515235901]","(0.0, 0.0)","(1.387849591054732e-16, -3.60290177527643e-18)",-0.0012977244609094253,0.0,-0.00020597058985785956
1661956025:472183163,-0.025954489218188506,-0.0014985678216110328,30.0,1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.000000476837158, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0]","[0.28785598278045654, 0.3019406795501709, 0.3110243082046509, 0.3157363533973694, 0.3167060613632202, 0.3145625591278076, 0.3099350929260254, 0.30345308780670166, 0.29574573040008545, 0.28744232654571533, 0.2791721820831299, 0.2715644836425781, 0.2652484178543091, 0.2608533501625061, 0.25900864601135254, 0.26034343242645264, 0.26548707485198975, 0.27506887912750244, 0.2897179126739502, 0.3100634813308716, 0.3367350697517395, 0.3703618049621582]","(0.0, 0.0)","(1.3878065746066588e-16, -3.602790103206108e-18)",-0.0012977244609094253,0.0,-0.00020084336070160747
1661956025:764991635,-0.02595448921818851,-0.0015200756257008276,30.0,1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.000000476837158, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0]","[0.2873055934906006, 0.29654014110565186, 0.30220508575439453, 0.3046530485153198, 0.3042365312576294, 0.30130791664123535, 0.29622000455856323, 0.289325475692749, 0.28097647428512573, 0.271526038646698, 0.26132631301879883, 0.25073015689849854, 0.240090012550354, 0.22975850105285645, 0.22008824348449707, 0.211431622505188, 0.20414137840270996, 0.19857001304626465, 0.1950700283050537, 0.1939941644668579, 0.19569480419158936, 0.2005246877670288]","(0.0, 0.0)","(1.3879058473568261e-16, -3.603047818429803e-18)",-0.0012977244609094255,0.0,-0.00022235116479140207
1661956026:10880285,-0.025954489218188506,-0.0015138695025770283,30.0,1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 15.999999523162842, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0]","[0.2710406184196472, 0.28009873628616333, 0.2846032381057739, 0.2850074768066406, 0.28176450729370117, 0.2753276228904724, 0.266149640083313, 0.2546840310096741, 0.24138379096984863, 0.22670221328735352, 0.21109235286712646, 0.19500720500946045, 0.17890024185180664, 0.163224458694458, 0.14843285083770752, 0.13497889041900635, 0.12331545352935791, 0.11389589309692383, 0.10717320442199707, 0.10360062122344971, 0.10363125801086426, 0.10771834850311279]","(0.0, 0.0)","(1.3877767955508154e-16, -3.602712795827948e-18)",-0.0012977244609094253,0.0,-0.00021614504166760301
1661956026:210607221,-0.025954489218188506,-0.00152237772392485,30.0,1.0,"[5.0, 6.0, 7.0, 7.999999761581421, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.000000476837158, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0]","[0.24956989288330078, 0.2549360990524292, 0.255612850189209, 0.25216078758239746, 0.24514079093933105, 0.23511362075805664, 0.22263991832733154, 0.20828068256378174, 0.19259655475616455, 0.17614829540252686, 0.15949678421020508, 0.1432027816772461, 0.12782692909240723, 0.1139301061630249, 0.102073073387146, 0.09281659126281738, 0.08672142028808594, 0.08434832096099854, 0.0862581729888916, 0.09301161766052246, 0.10516965389251709, 0.12329268455505371]","(0.0, 0.0)","(1.3878297369781102e-16, -3.6028502334606825e-18)",-0.0012977244609094253,0.0,-0.00022465326301542474
1661956026:450989209,-0.025954489218188506,-0.0015149360495676882,30.0,1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 15.999999523162842, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0]","[0.18360376358032227, 0.18862807750701904, 0.1886540651321411, 0.18433523178100586, 0.176324725151062, 0.1652761697769165, 0.15184271335601807, 0.13667786121368408, 0.12043488025665283, 0.10376715660095215, 0.08732819557189941, 0.07177114486694336, 0.057749390602111816, 0.04591643810272217, 0.036925673484802246, 0.03143024444580078, 0.030083656311035156, 0.0335392951965332, 0.0424504280090332, 0.05747056007385254, 0.07925283908843994, 0.10845088958740234]","(0.0, 0.0)","(1.3878462820025133e-16, -3.602893184871396e-18)",-0.0012977244609094253,0.0,-0.00021721158865826293
1661956026:651345178,-0.025954489218188506,-0.0015212347425650715,30.0,1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0]","[0.1496816873550415, 0.15111875534057617, 0.1498926877975464, 0.146309494972229, 0.14067506790161133, 0.13329577445983887, 0.12447726726531982, 0.11452579498291016, 0.10374724864959717, 0.09244763851165771, 0.0809330940246582, 0.06950962543487549, 0.058483123779296875, 0.04815971851348877, 0.03884530067443848, 0.030846118927001953, 0.024467945098876953, 0.020017027854919434, 0.01779913902282715, 0.018120527267456055, 0.021287083625793457, 0.02760481834411621]","(0.0, 0.0)","(1.3878396639454142e-16, -3.60287600418422e-18)",-0.0012977244609094253,0.0,-0.00022351028165564613
1661956026:812972432,-0.025954489218188506,-0.0015000275613915863,30.0,1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.000000476837158, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0]","[0.1141355037689209, 0.11400425434112549, 0.11285507678985596, 0.11074364185333252, 0.10772550106048584, 0.10385608673095703, 0.09919106960296631, 0.09378600120544434, 0.08769631385803223, 0.0809776782989502, 0.07368552684783936, 0.06587553024291992, 0.05760324001312256, 0.04892408847808838, 0.0398937463760376, 0.030567646026611328, 0.021001458168029785, 0.011250734329223633, 0.0013710260391235352, -0.008582234382629395, -0.01855337619781494, -0.028486967086791992]","(0.0, 0.0)","(1.387991895229165e-16, -3.603271201449121e-18)",-0.0012977244609094253,0.0,-0.000202303100482161
1661956027:63484688,-0.025954489218188506,-0.001509754136110901,30.0,1.0,"[5.0, 6.0, 7.0, 7.999999761581421, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0]","[0.1037832498550415, 0.10094213485717773, 0.09641063213348389, 0.09036171436309814, 0.08296859264373779, 0.07440471649169922, 0.06484317779541016, 0.05445718765258789, 0.04341995716094971, 0.03190481662750244, 0.020084857940673828, 0.008133411407470703, -0.0037764310836791992, -0.015471220016479492, -0.026777982711791992, -0.03752338886260986, -0.04753410816192627, -0.05663704872131348, -0.0646589994430542, -0.0714266300201416, -0.07676684856414795, -0.08050620555877686]","(0.0, 0.0)","(1.3878793732347976e-16, -3.60297909076517e-18)",-0.0012977244609094253,0.0,-0.00021202967520147584
1661956027:352448311,-0.025954489218188506,-0.001497337959441227,30.0,1.0,"[5.0, 6.0, 7.0, 8.000000238418579, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 15.999999523162842, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0]","[0.09476828575134277, 0.09699654579162598, 0.09582817554473877, 0.09164309501647949, 0.08482074737548828, 0.07574081420898438, 0.06478297710418701, 0.05232679843902588, 0.038751959800720215, 0.024438142776489258, 0.009764790534973145, -0.004888176918029785, -0.019141435623168945, -0.03261518478393555, -0.04492974281311035, -0.05570554733276367, -0.06456303596496582, -0.07112252712249756, -0.0750042200088501, -0.07582879066467285, -0.07321631908416748, -0.06678736209869385]","(0.0, 0.0)","(1.3877767955508154e-16, -3.602712795827948e-18)",-0.0012977244609094253,0.0,-0.00019961349853180185
1661956027:762841816,-0.025954489218188506,-0.0014949757572652299,30.0,1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 15.999999523162842, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0]","[0.07831072807312012, 0.08900070190429688, 0.09441685676574707, 0.0951467752456665, 0.09177827835083008, 0.08489906787872314, 0.07509708404541016, 0.06296002864837646, 0.04907572269439697, 0.03403174877166748, 0.01841604709625244, 0.002816319465637207, -0.01217961311340332, -0.02598392963409424, -0.038009047508239746, -0.04766702651977539, -0.05437016487121582, -0.05753064155578613, -0.05656075477600098, -0.050872802734375, -0.03987884521484375, -0.022991180419921875]","(0.0, 0.0)","(6.939901556201322e-17, -1.801620564522351e-18)",-0.0012977244609094253,0.0,-0.00019725129635580447
1661956027:948065789,-0.025954489218188506,-0.001507594219773149,30.0,1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0]","[0.0754547119140625, 0.08648073673248291, 0.0939856767654419, 0.09827184677124023, 0.09964168071746826, 0.09839737415313721, 0.09484148025512695, 0.08927607536315918, 0.08200371265411377, 0.0733267068862915, 0.06354737281799316, 0.05296802520751953, 0.04189097881317139, 0.030618667602539062, 0.01945352554321289, 0.00869762897491455, -0.0013464689254760742, -0.010376453399658203, -0.018090009689331055, -0.024184703826904297, -0.02835845947265625, -0.03030860424041748]","(0.0, 0.0)","(1.3878462820025133e-16, -3.602893184871396e-18)",-0.0012977244609094253,0.0,-0.00020986975886372363
1661956028:333959269,-0.025954489218188506,-0.0015048381344426628,30.0,1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 15.999999523162842, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0]","[0.07683134078979492, 0.09187185764312744, 0.10270023345947266, 0.10969996452331543, 0.11325478553771973, 0.11374866962432861, 0.1115649938583374, 0.10708773136138916, 0.1007004976272583, 0.09278702735900879, 0.08373105525970459, 0.07391631603240967, 0.06372642517089844, 0.053545236587524414, 0.04375636577606201, 0.034743666648864746, 0.02689075469970703, 0.020581364631652832, 0.016199350357055664, 0.01412820816040039, 0.014751672744750977, 0.01845371723175049]","(0.0, 0.0)","(1.3878793732347976e-16, -3.60297909076517e-18)",-0.0012977244609094253,0.0,-0.00020711367353323744
1661956028:368046615,-0.025954489218188506,-0.001514526605302376,30.0,1.0,"[5.0, 6.0, 7.0, 8.000000238418579, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.000000476837158, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0]","[0.07912445068359375, 0.09389746189117432, 0.10461747646331787, 0.1116715669631958, 0.11544680595397949, 0.11633014678955078, 0.11470890045166016, 0.11097002029418945, 0.10550057888031006, 0.09868764877319336, 0.09091842174530029, 0.0825798511505127, 0.07405900955200195, 0.065743088722229, 0.058019161224365234, 0.05127418041229248, 0.04589533805847168, 0.04226970672607422, 0.040784358978271484, 0.04182624816894531, 0.04578268527984619, 0.05304062366485596]","(0.0, 0.0)","(1.3879488699593306e-16, -3.603159506477225e-18)",-0.0012977244609094253,0.0,-0.00021680214439295057
1661956028:571734044,-0.025954489218188506,-0.0014939123279509557,30.0,1.0,"[5.0, 6.0, 7.0, 7.999999761581421, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0]","[0.09704983234405518, 0.09585022926330566, 0.09623217582702637, 0.09795033931732178, 0.10075962543487549, 0.10441458225250244, 0.10867011547088623, 0.1132810115814209, 0.11800181865692139, 0.12258756160736084, 0.12679290771484375, 0.1303725242614746, 0.13308119773864746, 0.1346738338470459, 0.13490498065948486, 0.13352954387664795, 0.1303023099899292, 0.1249779462814331, 0.11731112003326416, 0.10705685615539551, 0.09396970272064209, 0.07780444622039795]","(0.0, 0.0)","(1.387965417824362e-16, -3.6032024652623e-18)",-0.0012977244609094253,0.0,-0.00019618786704153035
1661956028:873713323,-0.025954489218188506,-0.0015099016698010698,30.0,1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0]","[0.10814154148101807, 0.10895955562591553, 0.11140143871307373, 0.11518406867980957, 0.12002408504486084, 0.12563824653625488, 0.13174331188201904, 0.13805580139160156, 0.1442927122116089, 0.15017056465148926, 0.15540611743927002, 0.15971612930297852, 0.16281723976135254, 0.16442620754241943, 0.16425979137420654, 0.16203463077545166, 0.15746748447418213, 0.15027499198913574, 0.14017391204833984, 0.12688100337982178, 0.11011290550231934, 0.08958637714385986]","(0.0, 0.0)","(1.3877767955508154e-16, -3.602712795827948e-18)",-0.0012977244609094253,0.0,-0.0002121772088916445
1661956029:188811225,-0.025954489218188506,-0.0015121047370564552,30.0,1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.000000476837158, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0]","[0.16150689125061035, 0.17655479907989502, 0.18888771533966064, 0.1986536979675293, 0.2060004472732544, 0.21107566356658936, 0.2140275239944458, 0.21500349044799805, 0.21415174007415771, 0.21161985397338867, 0.207555890083313, 0.20210742950439453, 0.19542253017425537, 0.18764901161193848, 0.17893457412719727, 0.16942715644836426, 0.15927457809448242, 0.14862465858459473, 0.13762521743774414, 0.12642419338226318, 0.11516940593719482, 0.10400855541229248]","(0.0, 0.0)","(1.387899228731632e-16, -3.603030636267834e-18)",-0.0012977244609094253,0.0,-0.00021438027614702996
1661956029:522762023,-0.025954489218188506,-0.0015082055271598868,30.0,1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 15.999999523162842, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0]","[0.2011094093322754, 0.2151569128036499, 0.22829103469848633, 0.24033457040786743, 0.25111067295074463, 0.26044243574142456, 0.26815277338027954, 0.2740650177001953, 0.27800190448760986, 0.2797865867614746, 0.27924227714538574, 0.27619171142578125, 0.27045828104019165, 0.26186490058898926, 0.2502344846725464, 0.23539024591445923, 0.21715521812438965, 0.1953524351119995, 0.16980493068695068, 0.1403357982635498, 0.10676813125610352, 0.06892478466033936]","(0.0, 0.0)","(9.2524114958747e-17, -2.401955515852464e-18)",-0.0012977244609094253,0.0,-0.0002104810662504615
1661956029:584164602,-0.025954489218188506,-0.0015181620676788274,30.0,1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 15.999999523162842, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0]","[0.20738434791564941, 0.2231006622314453, 0.23775380849838257, 0.251156747341156, 0.26312220096588135, 0.27346271276474, 0.28199130296707153, 0.2885206937789917, 0.29286372661590576, 0.2948329448699951, 0.29424142837524414, 0.29090172052383423, 0.2846267819404602, 0.27522915601730347, 0.2625218629837036, 0.24631750583648682, 0.22642898559570312, 0.20266902446746826, 0.1748504638671875, 0.142785906791687, 0.10628831386566162, 0.0651702880859375]","(0.0, 0.0)","(9.252867441261945e-17, -2.4020738807282922e-18)",-0.0012977244609094253,0.0,-0.00022043760676940211
1661956029:800938106,-0.02595448921818851,-0.0015176637043137948,30.0,1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.000000476837158, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0]","[0.25200897455215454, 0.26392489671707153, 0.27507686614990234, 0.28526484966278076, 0.29428911209106445, 0.30194950103759766, 0.30804622173309326, 0.31237906217575073, 0.3147481083869934, 0.3149535059928894, 0.31279510259628296, 0.3080730438232422, 0.3005872964859009, 0.2901380658149719, 0.27652508020401, 0.259548544883728, 0.23900848627090454, 0.21470487117767334, 0.18643784523010254, 0.1540071964263916, 0.11721312999725342, 0.07585561275482178]","(0.0, 0.0)","(1.3879720370808591e-16, -3.603219649063152e-18)",-0.0012977244609094255,0.0,-0.00021993924340436933
1661956030:112125651,-0.02595448921818851,-0.0015098993953159123,30.0,1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 15.999999523162842, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0]","[0.2988431453704834, 0.3177422285079956, 0.33292216062545776, 0.34454095363616943, 0.3527565002441406, 0.35772645473480225, 0.3596087694168091, 0.3585612177848816, 0.354741632938385, 0.3483080267906189, 0.3394181728363037, 0.32822972536087036, 0.3149007558822632, 0.2995891571044922, 0.2824525237083435, 0.2636488676071167, 0.24333584308624268, 0.22167158126831055, 0.198813796043396, 0.17492032051086426, 0.15014898777008057, 0.12465775012969971]","(0.0, 0.0)","(1.3878529001227304e-16, -3.6029103657224284e-18)",-0.0012977244609094255,0.0,-0.00021217493440648668
1661956030:373408312,-0.02595448921818851,-0.0015159086108305685,30.0,1.0,"[5.0, 6.0, 7.0, 7.999999761581421, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0]","[0.3548349142074585, 0.3822748064994812, 0.4036415219306946, 0.4193190932273865, 0.4296914339065552, 0.4351426362991333, 0.43605655431747437, 0.43281757831573486, 0.42580926418304443, 0.41541600227355957, 0.40202170610427856, 0.38601040840148926, 0.3677660822868347, 0.3476727604866028, 0.32611459493637085, 0.30347537994384766, 0.2801392078399658, 0.25649023056030273, 0.23291230201721191, 0.20978963375091553, 0.18750596046447754, 0.16644561290740967]","(0.0, 0.0)","(1.3878529001227304e-16, -3.6029103657224284e-18)",-0.0012977244609094255,0.0,-0.00021818414992114287
1661956030:703315607,-0.025954489218188506,-0.00151063993008441,30.0,1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0]","[0.40298599004745483, 0.42618316411972046, 0.444560170173645, 0.458320677280426, 0.4676682949066162, 0.4728068709373474, 0.47394001483917236, 0.4712716341018677, 0.46500515937805176, 0.4553444981575012, 0.4424934387207031, 0.4266553521156311, 0.4080342650413513, 0.3868337869644165, 0.3632577061653137, 0.33750951290130615, 0.3097931146621704, 0.28031229972839355, 0.24927055835723877, 0.21687161922454834, 0.1833193302154541, 0.14881742000579834]","(0.0, 0.0)","(9.252867441261945e-17, -2.4020738807282922e-18)",-0.0012977244609094253,0.0,-0.00021291546917498458
