Time stamp,Error Wheel,Output wheel,Error Velocity / Brake,Output velocity,Center Point - Lane x,Center Point - Lane Y,GPS,Ego Velocity,P,I,D
1661956762:671145190,-0.02595448921818851,-0.002312811860047877,30.0,1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 15.999999523162842, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 27.0, 28.0, 29.0, 30.0, 31.0, 31.999999046325684, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0, 41.0, 42.0, 43.0, 44.0, 45.0, 46.0, 47.0, 48.0, 49.0, 50.0]","[-0.37003982067108154, -0.36323124170303345, -0.3577633500099182, -0.35346317291259766, -0.3501579761505127, -0.34767472743988037, -0.34584057331085205, -0.344482421875, -0.3434274196624756, -0.3425025939941406, -0.34153521060943604, -0.3403521776199341, -0.3387805223464966, -0.33664751052856445, -0.33378005027770996, -0.3300052881240845, -0.32515013217926025, -0.3190419673919678, -0.31150758266448975, -0.3023742437362671, -0.29146885871887207, -0.2786186933517456, -0.26365065574645996, -0.2636507749557495, -0.24639201164245605, -0.2266695499420166, -0.20431053638458252, -0.17914187908172607, -0.15099096298217773, -0.11968445777893066, -0.08504974842071533, -0.046913862228393555, -0.005103707313537598, 0.04055345058441162, 0.09023070335388184, 0.14410078525543213, 0.20233678817749023, 0.26511168479919434, 0.3325982093811035, 0.4049694538116455, 0.48239827156066895, 0.5650575160980225, 0.6531201899051666, 0.7467593252658844, 0.8461476862430573, 0.9514582753181458, 1.0628641247749329]","(0.0, 0.0)","(6.940621487037223e-17, -1.8018074608620884e-18)",-0.0012977244609094255,0.0,-0.0010150873991384513
1661956762:905887859,-0.025954489218188506,-0.0017290032422227213,30.0,1.0,"[5.0, 6.0, 7.0, 7.999999761581421, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 15.999999523162842, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0]","[-0.3448750376701355, -0.32564449310302734, -0.31136512756347656, -0.3014911413192749, -0.29547691345214844, -0.2927769422531128, -0.29284536838531494, -0.29513657093048096, -0.299105167388916, -0.30420517921447754, -0.30989110469818115, -0.3156172037124634, -0.32083797454833984, -0.3250075578689575, -0.3275805711746216, -0.32801127433776855, -0.3257538080215454, -0.3202627897262573, -0.3109924793243408, -0.2973971366882324, -0.27893126010894775, -0.2550489902496338, -0.2252049446105957]","(0.0, 0.0)","(6.939868459524242e-17, -1.801611972519487e-18)",-0.0012977244609094253,0.0,-0.0004312787813132959
1661956763:139487988,-0.02595448921818851,-0.0015860533369532834,30.0,1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0]","[-0.2946891784667969, -0.2905033826828003, -0.28816235065460205, -0.2874065637588501, -0.28797686100006104, -0.28961360454559326, -0.29205751419067383, -0.29504919052124023, -0.29832911491394043, -0.301638126373291, -0.3047165870666504, -0.30730509757995605, -0.3091444969177246, -0.309975266456604, -0.3095378875732422, -0.3075730800628662, -0.303821325302124, -0.2980234622955322, -0.2899198532104492, -0.27925121784210205, -0.26575803756713867, -0.24918103218078613, -0.22926080226898193]","(0.0, 0.0)","(6.939860185404296e-17, -1.801609824531576e-18)",-0.0012977244609094255,0.0,-0.0002883288760438579
1661956763:380961481,-0.025954489218188506,-0.0017468192168956008,30.0,1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.0, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0, 41.0, 42.0, 43.0, 44.0, 45.0, 46.0, 47.0, 48.0, 49.0, 50.0, 51.0]","[-0.259494423866272, -0.2685253620147705, -0.27650880813598633, -0.2834547758102417, -0.28937292098999023, -0.2942732572555542, -0.2981654405593872, -0.3010596036911011, -0.30296528339385986, -0.3038926124572754, -0.3038511276245117, -0.3028508424758911, -0.3009016513824463, -0.2980133295059204, -0.2941957712173462, -0.2894587516784668, -0.28381216526031494, -0.2772657871246338, -0.26982951164245605, -0.26151323318481445, -0.25232672691345215, -0.2422797679901123, -0.2313823699951172, -0.2313823699951172, -0.21964430809020996, -0.20707547664642334, -0.1936856508255005, -0.17948460578918457, -0.16448235511779785, -0.1486886739730835, -0.13211333751678467, -0.11476624011993408, -0.09665727615356445, -0.07779622077941895, -0.05819296836853027, -0.0378572940826416, -0.016799211502075195, 0.004971742630004883, 0.027445316314697266, 0.05061209201812744, 0.07446181774139404, 0.09898495674133301, 0.12417161464691162, 0.15001177787780762, 0.17649579048156738, 0.20361363887786865, 0.23135554790496826, 0.25971174240112305]","(0.0, 0.0)","(4.6266359732793213e-17, -1.201089445796326e-18)",-0.0012977244609094253,0.0,-0.0004490947559861755
1661956763:610610541,-0.02595448921818851,-0.0017089327391874927,30.0,1.0,"[5.0, 6.0, 7.0, 8.000000238418579, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 15.999999523162842, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 28.0, 29.0, 30.0, 31.0, 32.0, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0, 41.0, 42.0, 43.0, 44.0, 45.0, 46.0, 47.0, 48.0, 49.0, 50.0, 51.0]","[-0.24116301536560059, -0.2516062259674072, -0.26058411598205566, -0.2681676149368286, -0.27442753314971924, -0.2794349193572998, -0.283260703086853, -0.28597569465637207, -0.2876509428024292, -0.2883572578430176, -0.2881656885147095, -0.28714704513549805, -0.28537237644195557, -0.2829124927520752, -0.2798384428024292, -0.2762211561203003, -0.2721313238143921, -0.2676401138305664, -0.2628183364868164, -0.25773704051971436, -0.25246715545654297, -0.24707937240600586, -0.24164485931396484, -0.23623442649841309, -0.23623442649841309, -0.2309190034866333, -0.2257695198059082, -0.22085702419281006, -0.21625232696533203, -0.21202635765075684, -0.2082500457763672, -0.20499444007873535, -0.20233023166656494, -0.20032858848571777, -0.199060320854187, -0.19859623908996582, -0.19900751113891602, -0.20036494731903076, -0.20273947715759277, -0.20620203018188477, -0.2108234167098999, -0.2166748046875, -0.22382700443267822, -0.23235082626342773, -0.24231743812561035, -0.2537975311279297, -0.266862154006958, -0.281582236289978]","(0.0, 0.0)","(6.939570603635451e-17, -1.801534648181359e-18)",-0.0012977244609094255,0.0,-0.0004112082782780671
1661956763:845081312,-0.025954489218188506,-0.0015911029386375688,30.0,1.0,"[5.0, 6.0, 7.0, 7.999999761581421, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 28.0, 29.0, 30.0, 31.0, 31.999999046325684, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0, 41.0, 42.0, 43.0, 44.0, 45.0, 46.0, 47.0, 48.0, 49.0, 50.0, 51.0]","[-0.2190558910369873, -0.23291254043579102, -0.24474430084228516, -0.2546732425689697, -0.2628217935562134, -0.269311785697937, -0.27426576614379883, -0.27780580520629883, -0.28005409240722656, -0.2811328172683716, -0.28116416931152344, -0.2802703380584717, -0.27857351303100586, -0.2761960029602051, -0.2732597589492798, -0.26988720893859863, -0.26620054244995117, -0.26232171058654785, -0.2583732604980469, -0.25447702407836914, -0.25075554847717285, -0.2473306655883789, -0.2443249225616455, -0.2418602705001831, -0.24186015129089355, -0.2400587797164917, -0.23904311656951904, -0.23893511295318604, -0.23985707759857178, -0.24193120002746582, -0.24527978897094727, -0.250024676322937, -0.25628840923309326, -0.26419317722320557, -0.2738609313964844, -0.28541409969329834, -0.2989746332168579, -0.31466495990753174, -0.3326071500778198, -0.35292351245880127, -0.37573617696762085, -0.40116727352142334, -0.42933905124664307, -0.4603736400604248, -0.4943932890892029, -0.5315203070640564, -0.5718767642974854, -0.6155848503112793]","(0.0, 0.0)","(6.939396866173988e-17, -1.801489545382585e-18)",-0.0012977244609094253,0.0,-0.0002933784777281435
1661956764:79775980,-0.025954489218188506,-0.0017477670129972705,30.0,1.0,"[5.0, 6.0, 7.0, 7.999999761581421, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.000000476837158, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 28.0, 29.0, 30.0, 31.0, 31.999999046325684, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0, 41.0, 42.0, 43.0, 44.0, 45.0, 46.0, 47.0, 48.0, 49.0, 50.0, 51.0]","[-0.23189234733581543, -0.24766218662261963, -0.26068413257598877, -0.27115488052368164, -0.2792707681655884, -0.28522825241088867, -0.28922390937805176, -0.2914541959762573, -0.29211556911468506, -0.29140448570251465, -0.2895174026489258, -0.2866508960723877, -0.2830013036727905, -0.2787652015686035, -0.2741389274597168, -0.26931917667388916, -0.26450228691101074, -0.2598848342895508, -0.2556631565093994, -0.25203371047973633, -0.2491931915283203, -0.24733781814575195, -0.24666428565979004, -0.2473689317703247, -0.2473686933517456, -0.2496480941772461, -0.25369858741760254, -0.25971662998199463, -0.26789891719818115, -0.27844178676605225, -0.2915416955947876, -0.30739521980285645, -0.3261986970901489, -0.3481487035751343, -0.37344157695770264, -0.4022740125656128, -0.43484240770339966, -0.47134310007095337, -0.5119727849960327, -0.5569276809692383, -0.6064045429229736, -0.6605996787548065, -0.7197095155715942, -0.7839306592941284, -0.8534595668315887, -0.9284926354885101, -1.0092262625694275, -1.095857322216034]","(0.0, 0.0)","(4.6264704925244967e-17, -1.2010464864649134e-18)",-0.0012977244609094253,0.0,-0.0004500425520878452
1661956764:314276911,-0.025954489218188506,-0.0016916724185251503,30.0,1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 15.999999523162842, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 28.0, 29.0, 30.0, 31.0, 32.0, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0, 41.0, 42.0, 43.0, 44.0, 45.0, 46.0, 47.0, 48.0, 49.0, 50.0, 51.0]","[-0.21468234062194824, -0.23581790924072266, -0.25339651107788086, -0.26767075061798096, -0.27889299392700195, -0.2873157262802124, -0.29319167137145996, -0.29677343368530273, -0.2983132600784302, -0.2980639934539795, -0.2962779998779297, -0.2932077646255493, -0.28910601139068604, -0.28422510623931885, -0.2788177728652954, -0.2731362581253052, -0.26743340492248535, -0.2619616985321045, -0.2569735050201416, -0.2527214288711548, -0.2494581937789917, -0.2474360466003418, -0.24690771102905273, -0.24812579154968262, -0.24812579154968262, -0.25134265422821045, -0.25681090354919434, -0.2647831439971924, -0.27551186084747314, -0.2892495393753052, -0.3062487840652466, -0.3267620801925659, -0.35104215145111084, -0.3793412446975708, -0.4119120240211487, -0.44900715351104736, -0.4908790588378906, -0.5377802848815918, -0.5899632573127747, -0.6476808488368988, -0.7111852169036865, -0.7807291746139526, -0.8565650284290314, -0.938945472240448, -1.028123140335083, -1.1243504881858826, -1.2278797626495361, -1.3389638662338257]","(0.0, 0.0)","(4.6264704925244967e-17, -1.2010464864649134e-18)",-0.0012977244609094253,0.0,-0.00039394795761572496
1661956764:550249595,-0.025954489218188506,-0.0016030485609698807,30.0,1.0,"[5.0, 6.0, 7.0, 8.000000238418579, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.000000476837158, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 28.0, 29.0, 30.0, 31.0, 32.0, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0, 41.0, 42.0, 43.0, 44.0, 45.0, 46.0, 47.0, 48.0, 49.0, 50.0, 51.0]","[-0.2144850492477417, -0.23951971530914307, -0.2599525451660156, -0.27614057064056396, -0.2884407043457031, -0.29721009731292725, -0.30280566215515137, -0.3055844306945801, -0.3059033155441284, -0.3041194677352905, -0.3005896806716919, -0.2956712245941162, -0.28972089290618896, -0.2830958366394043, -0.2761528491973877, -0.26924920082092285, -0.26274168491363525, -0.25698745250701904, -0.2523435354232788, -0.24916672706604004, -0.24781405925750732, -0.24864280223846436, -0.25200963020324707, -0.25827181339263916, -0.25827157497406006, -0.267785906791687, -0.28090953826904297, -0.2979995012283325, -0.31941258907318115, -0.34550607204437256, -0.3766367435455322, -0.41316163539886475, -0.4554377794265747, -0.5038223266601562, -0.5586720108985901, -0.6203441321849823, -0.6891954243183136, -0.7655830681324005, -0.8498639464378357, -0.9423951506614685, -1.0435338616371155, -1.153636634349823, -1.27306067943573, -1.4021631479263306, -1.5413008332252502, -1.6908311247825623, -1.8511104583740234, -2.0224961638450623]","(0.0, 0.0)","(6.939016328797826e-17, -1.8013907566667923e-18)",-0.0012977244609094253,0.0,-0.0003053241000604554
1661956764:785355077,-0.025954489218188506,-0.0017277875829101717,30.0,1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 15.999999523162842, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0]","[-0.20847594738006592, -0.23533642292022705, -0.2569772005081177, -0.27382850646972656, -0.2863200902938843, -0.2948819398880005, -0.2999441623687744, -0.30193638801574707, -0.3012888431549072, -0.29843127727508545, -0.29379379749298096, -0.28780627250671387, -0.2808985710144043, -0.27350080013275146, -0.26604270935058594, -0.2589545249938965, -0.25266575813293457, -0.24760675430297852, -0.2442072629928589, -0.24289727210998535, -0.24410676956176758, -0.24826562404632568, -0.2558037042617798, -0.2671511173248291]","(0.0, 0.0)","(4.62620207114253e-17, -1.2009768034185773e-18)",-0.0012977244609094253,0.0,-0.00043006312200074637
1661956765:20465070,-0.025954489218188506,-0.0017389145929726363,30.0,1.0,"[5.0, 6.0, 7.0, 8.000000238418579, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0]","[-0.20288848876953125, -0.22775089740753174, -0.2477407455444336, -0.2632635831832886, -0.274725079536438, -0.2825307846069336, -0.28708624839782715, -0.2887972593307495, -0.28806912899017334, -0.2853076457977295, -0.2809184789657593, -0.2753070592880249, -0.2688790559768677, -0.26204001903533936, -0.25519561767578125, -0.24875152111053467, -0.24311316013336182, -0.238686203956604, -0.235876202583313, -0.23508894443511963, -0.23672974109649658, -0.24120450019836426, -0.24891865253448486, -0.26027774810791016]","(0.0, 0.0)","(6.939041145180613e-17, -1.8013971990788646e-18)",-0.0012977244609094253,0.0,-0.00044119013206321095
1661956765:256081332,-0.025954489218188503,-0.001583400180132668,30.0,1.0,"[5.0, 6.0, 7.0, 8.000000238418579, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 28.0, 29.0, 30.0, 31.0, 32.0, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0, 41.0, 42.0, 43.0, 44.0, 45.0, 46.0, 47.0, 48.0, 49.0, 50.0, 51.0]","[-0.20308268070220947, -0.21398508548736572, -0.22286534309387207, -0.2299027442932129, -0.23527634143829346, -0.2391650676727295, -0.24174821376800537, -0.24320471286773682, -0.2437136173248291, -0.2434542179107666, -0.2426053285598755, -0.24134612083435059, -0.23985588550567627, -0.23831331729888916, -0.23689782619476318, -0.23578834533691406, -0.23516392707824707, -0.23520374298095703, -0.23608684539794922, -0.2379922866821289, -0.24109923839569092, -0.24558663368225098, -0.25163352489471436, -0.25941920280456543, -0.2594190835952759, -0.26912248134613037, -0.28092265129089355, -0.2949988842010498, -0.3115299940109253, -0.3306952714920044, -0.35267359018325806, -0.3776441812515259, -0.40578609704971313, -0.43727850914001465, -0.47230029106140137, -0.5110305547714233, -0.5536485314369202, -0.6003333330154419, -0.6512637138366699, -0.7066190838813782, -0.7665784358978271, -0.8313207924365997, -0.9010252356529236, -0.9758709669113159, -1.05603688955307, -1.1417021751403809, -1.2330459952354431, -1.330247163772583]","(0.0, 0.0)","(6.938520038415198e-17, -1.8012619181015654e-18)",-0.0012977244609094253,0.0,-0.00028567571922324253
1661956765:496582230,-0.02595448921818851,-0.0017621565243653077,30.0,1.0,"[5.0, 6.0, 7.0, 7.999999761581421, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.000000476837158, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 28.0, 29.0, 30.0, 31.0, 32.0, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0, 41.0, 42.0, 43.0, 44.0, 45.0, 46.0, 47.0, 48.0, 49.0, 50.0, 51.0]","[-0.20380592346191406, -0.2012958526611328, -0.19960057735443115, -0.19866466522216797, -0.19843268394470215, -0.19884908199310303, -0.19985854625701904, -0.20140552520751953, -0.20343446731567383, -0.20589017868041992, -0.20871686935424805, -0.21185922622680664, -0.21526193618774414, -0.21886920928955078, -0.22262585163116455, -0.22647643089294434, -0.23036515712738037, -0.2342369556427002, -0.23803603649139404, -0.2417072057723999, -0.2451949119567871, -0.248443603515625, -0.251397967338562, -0.25400233268737793, -0.25400233268737793, -0.2562013864517212, -0.2579396963119507, -0.25916171073913574, -0.25981199741363525, -0.2598351240158081, -0.2591756582260132, -0.2577779293060303, -0.2555868625640869, -0.2525465488433838, -0.2486017942428589, -0.2436971664428711, -0.23777711391448975, -0.23078608512878418, -0.22266876697540283, -0.21336960792541504, -0.20283329486846924, -0.19100415706634521, -0.1778268814086914, -0.16324591636657715, -0.14720582962036133, -0.12965118885040283, -0.110526442527771, -0.08977627754211426]","(0.0, 0.0)","(4.6259961799599454e-17, -1.2009233534113122e-18)",-0.0012977244609094255,0.0,-0.0004644320634558821
1661956765:730845748,-0.02595448921818851,-0.0016049845427218222,30.0,1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 28.0, 29.0, 30.0, 31.0, 31.999999046325684, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0, 41.0, 42.0, 43.0, 44.0, 45.0, 46.0, 47.0, 48.0, 49.0, 50.0, 51.0]","[-0.2019866704940796, -0.18317115306854248, -0.16860616207122803, -0.15795457363128662, -0.1508793830871582, -0.14704322814941406, -0.14610934257507324, -0.14774036407470703, -0.15159928798675537, -0.15734899044036865, -0.16465234756469727, -0.1731722354888916, -0.18257153034210205, -0.19251322746276855, -0.20266008377075195, -0.2126750946044922, -0.22222113609313965, -0.23096108436584473, -0.23855769634246826, -0.24467408657073975, -0.24897313117980957, -0.251117467880249, -0.25077033042907715, -0.24759435653686523, -0.24759399890899658, -0.24125206470489502, -0.2314072847366333, -0.21772229671478271, -0.1998600959777832, -0.1774836778640747, -0.15025579929351807, -0.11783933639526367, -0.07989728450775146, -0.036092519760131836, 0.013912081718444824, 0.07045364379882812, 0.13386929035186768, 0.20449614524841309, 0.28267133235931396, 0.36873185634613037, 0.4630148410797119, 0.5658575296401978, 0.6775969564914703, 0.7985701560974121, 0.9291144013404846, 1.0695666670799255, 1.220263957977295, 1.3815436959266663]","(0.0, 0.0)","(6.937742659531276e-17, -1.8010601080654494e-18)",-0.0012977244609094255,0.0,-0.00030726008181239676
1661956765:965460385,-0.02595448921818851,-0.0015810558455551342,30.0,1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 15.999999523162842, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 28.0, 29.0, 30.0, 31.0, 32.0, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0, 41.0, 42.0, 43.0, 44.0, 45.0, 46.0, 47.0, 48.0, 49.0, 50.0, 51.0]","[-0.1589111089706421, -0.14406609535217285, -0.13226819038391113, -0.12327051162719727, -0.11682593822479248, -0.11268734931945801, -0.11060786247253418, -0.11034035682678223, -0.11163783073425293, -0.11425316333770752, -0.11793947219848633, -0.12244963645935059, -0.12753665447235107, -0.13295352458953857, -0.13845312595367432, -0.14378845691680908, -0.14871251583099365, -0.15297818183898926, -0.15633857250213623, -0.15854650735855103, -0.15935510396957397, -0.1585172414779663, -0.15578585863113403, -0.15091389417648315, -0.1509140133857727, -0.143654465675354, -0.1337604522705078, -0.12098479270935059, -0.1050804853439331, -0.0858004093170166, -0.0628976821899414, -0.03612518310546875, -0.005235910415649414, 0.03001713752746582, 0.06988108158111572, 0.11460292339324951, 0.16442972421646118, 0.2196083664894104, 0.28038597106933594, 0.34700965881347656, 0.4197263717651367, 0.4987831711769104, 0.5844271183013916, 0.6769052147865295, 0.7764642834663391, 0.8833518028259277, 0.9978144466876984, 1.1200993657112122]","(0.0, 0.0)","(6.93869373197368e-17, -1.8013070095029858e-18)",-0.0012977244609094255,0.0,-0.0002833313846457088
