Time stamp,Error Wheel,Output wheel,Error Velocity / Brake,Output velocity,Center Point - Lane x,Center Point - Lane Y,GPS,Ego Velocity,P,I,D
1661956229:87729911,-0.025954489218188506,-0.0015175744245995923,30.0,1.0,"[5.0, 6.0, 7.0, 8.000000238418579, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 15.999999523162842, 17.0, 18.0, 19.0, 20.0]","[-0.09977436065673828, -0.06835818290710449, -0.03641700744628906, -0.0034911632537841797, 0.030878543853759766, 0.06715130805969238, 0.10578656196594238, 0.14724361896514893, 0.19198167324066162, 0.24046015739440918, 0.2931382656097412, 0.3504754304885864, 0.41293084621429443, 0.48096394538879395, 0.5550339221954346, 0.6356001198291779]","(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.000219849963690167
1661956229:287694548,-0.02595448921818851,-0.0015127437049040234,30.0,1.0,"[5.0, 6.0, 7.0, 7.999999761581421, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 15.999999523162842, 17.0, 18.0, 19.0, 20.0]","[-0.09948790073394775, -0.06862223148345947, -0.038019657135009766, -0.007039308547973633, 0.024959802627563477, 0.05861842632293701, 0.09457755088806152, 0.13347792625427246, 0.17596065998077393, 0.22266650199890137, 0.27423620223999023, 0.33131086826324463, 0.39453136920928955, 0.46453845500946045, 0.5419729948043823, 0.6274760663509369]","(0.0, 0.0)","(1.3880249934057796e-16, -3.6033571253705974e-18)",-0.0012977244609094255,0.0,-0.0002150192439945978
1661956229:485966121,-0.025954489218188506,-0.0015291988534081706,30.0,1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0]","[-0.10244894027709961, -0.08022761344909668, -0.05583763122558594, -0.028928279876708984, 0.0008511543273925781, 0.033851027488708496, 0.07042205333709717, 0.11091494560241699, 0.15568017959594727, 0.20506834983825684, 0.25943005084991455, 0.3191159963607788, 0.38447678089141846, 0.4558628797531128, 0.5336250066757202, 0.6181138157844543]","(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.0002314743924987453
1661956229:687602366,-0.02595448921818851,-0.0015157862370482598,30.0,1.0,"[5.0, 6.0, 7.0, 8.000000238418579, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0]","[-0.10075652599334717, -0.08132851123809814, -0.05926501750946045, -0.03424942493438721, -0.005964994430541992, 0.02590489387512207, 0.061676859855651855, 0.10166752338409424, 0.14619362354278564, 0.1955716609954834, 0.2501183748245239, 0.3101503849029541, 0.3759843111038208, 0.44793689250946045, 0.5263246297836304, 0.611464262008667]","(0.0, 0.0)","(1.38792570361117e-16, -3.603099365898986e-18)",-0.0012977244609094255,0.0,-0.0002180617761388342
1661956229:984825919,-0.025954489218188503,-0.0015188386089460652,30.0,1.0,"[5.0, 6.0, 7.0, 7.999999761581421, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0]","[-0.10031461715698242, -0.07634258270263672, -0.05181598663330078, -0.025931954383850098, 0.0021120309829711914, 0.0331188440322876, 0.06789124011993408, 0.10723185539245605, 0.15194344520568848, 0.2028287649154663, 0.26069068908691406, 0.32633161544799805, 0.4005545377731323, 0.48416221141815186, 0.5779571831226349, 0.6827423870563507]","(0.0, 0.0)","(1.3878694456994207e-16, -3.602953318566896e-18)",-0.0012977244609094253,0.0,-0.00022111414803663992
1661956230:185077903,-0.025954489218188506,-0.0015103835101565595,30.0,1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0]","[-0.0979623794555664, -0.0698387622833252, -0.044606924057006836, -0.020758748054504395, 0.0032140016555786133, 0.02881944179534912, 0.05756556987762451, 0.09096062183380127, 0.13051271438598633, 0.17773008346557617, 0.23412060737609863, 0.3011927604675293, 0.38045430183410645, 0.4734135866165161, 0.5815787613391876, 0.7064578831195831]","(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.0002126590492471341
1661956230:487075680,-0.025954489218188506,-0.0015216904444563396,30.0,1.0,"[5.0, 6.0, 7.0, 8.000000238418579, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0]","[-0.0970313549041748, -0.05973613262176514, -0.030042648315429688, -0.0056067705154418945, 0.015915274620056152, 0.036867380142211914, 0.05959367752075195, 0.08643805980682373, 0.11974430084228516, 0.16185641288757324, 0.215118408203125, 0.28187406063079834, 0.3644675016403198, 0.46524250507354736, 0.5865429937839508, 0.7307130098342896]","(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.00022396598354691428
1661956230:688039136,-0.025954489218188506,-0.0015251255988357304,30.0,1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0]","[-0.09745430946350098, -0.05990016460418701, -0.02788996696472168, 0.0003908872604370117, 0.026756882667541504, 0.05302286148071289, 0.08100318908691406, 0.11251246929168701, 0.14936530590057373, 0.19337618350982666, 0.2463599443435669, 0.3101309537887573, 0.38650381565093994, 0.4772932231426239, 0.5843136012554169, 0.709379643201828]","(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.0002274011379263051
1661956230:880122216,-0.025954489218188503,-0.0015154896143014067,30.0,1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 15.999999523162842, 17.0, 18.0, 19.0, 20.0]","[-0.10019898414611816, -0.06948089599609375, -0.03971982002258301, -0.010088562965393066, 0.020240306854248047, 0.0520939826965332, 0.08629989624023438, 0.12368524074554443, 0.1650773286819458, 0.21130359172821045, 0.26319122314453125, 0.3215675354003906, 0.387259840965271, 0.4610954523086548, 0.5439016819000244, 0.6365058422088623]","(0.0, 0.0)","(1.3878694456994207e-16, -3.602953318566896e-18)",-0.0012977244609094253,0.0,-0.00021776515339198144
1661956231:189021507,-0.025954489218188506,-0.0014996729093395068,30.0,1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.000000476837158, 17.0, 18.0, 19.0, 20.0]","[-0.10053789615631104, -0.06983423233032227, -0.03991544246673584, -0.009996414184570312, 0.02070784568786621, 0.052982330322265625, 0.08761191368103027, 0.1253817081451416, 0.1670767068862915, 0.21348190307617188, 0.2653822898864746, 0.32356274127960205, 0.3888084888458252, 0.46190428733825684, 0.5436352491378784, 0.6347863972187042]","(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.00020194844843008148
1661956231:288985171,-0.02595448921818851,-0.0015190636213611372,30.0,1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0]","[-0.10039973258972168, -0.07525491714477539, -0.0480191707611084, -0.01838386058807373, 0.013959765434265137, 0.04932057857513428, 0.08800721168518066, 0.13032841682434082, 0.17659306526184082, 0.22710978984832764, 0.28218746185302734, 0.34213459491729736, 0.4072601795196533, 0.47787296772003174, 0.5542815625667572, 0.6367947161197662]","(0.0, 0.0)","(1.38792570361117e-16, -3.603099365898986e-18)",-0.0012977244609094255,0.0,-0.00022133916045171176
1661956231:607920486,-0.025954489218188506,-0.0015185139248231891,30.0,1.0,"[5.0, 6.0, 7.0, 7.999999761581421, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0]","[-0.09760034084320068, -0.07020187377929688, -0.04059302806854248, -0.0086669921875, 0.025683045387268066, 0.06256377696990967, 0.10208237171173096, 0.14434528350830078, 0.1894596815109253, 0.2375321388244629, 0.2886695861816406, 0.34297895431518555, 0.4005669355392456, 0.46154046058654785, 0.5260062515735626, 0.5940713286399841]","(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.00022078946391376378
1661956231:787205565,-0.025954489218188506,-0.0015087567725228883,30.0,1.0,"[5.0, 6.0, 7.0, 7.999999761581421, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0]","[-0.10091853141784668, -0.06792676448822021, -0.03457462787628174, -0.0004937648773193359, 0.034684181213378906, 0.071327805519104, 0.10980558395385742, 0.15048575401306152, 0.19373691082000732, 0.23992741107940674, 0.2894256114959717, 0.3426002264022827, 0.3998194932937622, 0.46145176887512207, 0.5278657674789429, 0.5994296371936798]","(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.00021103231161346306
1661956231:991443056,-0.025954489218188506,-0.0015203650732079337,30.0,1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0]","[-0.099465012550354, -0.0695486068725586, -0.03876173496246338, -0.006749272346496582, 0.026843905448913574, 0.06237339973449707, 0.10019409656524658, 0.14066147804260254, 0.18413054943084717, 0.2309567928314209, 0.2814953327178955, 0.3361014127731323, 0.3951301574707031, 0.45893704891204834, 0.5278772115707397, 0.6023057997226715]","(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.00022264061229850852
1661956232:358821616,-0.025954489218188506,-0.001522298706172502,30.0,1.0,"[5.0, 6.0, 7.0, 7.999999761581421, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 15.999999523162842, 17.0, 18.0, 19.0, 20.0]","[-0.09999585151672363, -0.06570422649383545, -0.033616065979003906, -0.00263822078704834, 0.028322219848632812, 0.060358405113220215, 0.09456336498260498, 0.13203012943267822, 0.1738518476486206, 0.22112154960632324, 0.27493226528167725, 0.33637702465057373, 0.40654897689819336, 0.4865410327911377, 0.5774463713169098, 0.6803581118583679]","(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.00022457424526307684
1661956232:575508244,-0.025954489218188506,-0.0015228327499820873,30.0,1.0,"[5.0, 6.0, 7.0, 8.000000238418579, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.000000476837158, 17.0, 18.0, 19.0, 20.0]","[-0.10064375400543213, -0.06121969223022461, -0.02581048011779785, 0.006927132606506348, 0.038336753845214844, 0.06976199150085449, 0.1025460958480835, 0.13803279399871826, 0.17756545543670654, 0.22248756885528564, 0.27414262294769287, 0.3338741064071655, 0.4030255079269409, 0.4829404354095459, 0.5749623477458954, 0.6804346442222595]","(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.00022510828907266203
1661956232:786552202,-0.025954489218188506,-0.0015138664985062027,30.0,1.0,"[5.0, 6.0, 7.0, 8.000000238418579, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0]","[-0.10131978988647461, -0.059336304664611816, -0.02235591411590576, 0.011111855506896973, 0.042557597160339355, 0.0734717845916748, 0.10534477233886719, 0.13966727256774902, 0.17792963981628418, 0.22162246704101562, 0.2722361087799072, 0.3312612771987915, 0.4001882076263428, 0.48050761222839355, 0.5737099647521973, 0.6812857091426849]","(0.0, 0.0)","(6.939363774310496e-17, -1.8014809546293438e-18)",-0.0012977244609094253,0.0,-0.00021614203759677742
1661956233:80746884,-0.025954489218188503,-0.0015300842330038986,30.0,1.0,"[5.0, 6.0, 7.0, 7.999999761581421, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0]","[-0.10075569152832031, -0.054758310317993164, -0.014007806777954102, 0.02292478084564209, 0.05746817588806152, 0.09105110168457031, 0.12510263919830322, 0.16105151176452637, 0.20032644271850586, 0.24435639381408691, 0.29457008838653564, 0.3523963689804077, 0.4192643165588379, 0.4966023862361908, 0.5858395993709564, 0.6884047091007233]","(0.0, 0.0)","(1.3878694456994207e-16, -3.602953318566896e-18)",-0.0012977244609094253,0.0,-0.00023235977209447325
1661956233:287665524,-0.025954489218188506,-0.0015168449235938874,30.0,1.0,"[5.0, 6.0, 7.0, 7.999999761581421, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.000000476837158, 17.0, 18.0, 19.0, 20.0]","[-0.1012735366821289, -0.05953657627105713, -0.021529436111450195, 0.013996720314025879, 0.04829084873199463, 0.08260178565979004, 0.1181786060333252, 0.15627026557922363, 0.19812560081481934, 0.2449936866760254, 0.29812347888946533, 0.35876381397247314, 0.42816364765167236, 0.5075720846652985, 0.5982379019260406, 0.701410174369812]","(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.0002191204626844621
1661956233:486930928,-0.025954489218188506,-0.0015152585473503502,30.0,1.0,"[5.0, 6.0, 7.0, 8.000000238418579, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 15.999999523162842, 17.0, 18.0, 19.0, 20.0]","[-0.101715087890625, -0.06312966346740723, -0.027977824211120605, 0.0050504207611083984, 0.03726506233215332, 0.06997597217559814, 0.10449302196502686, 0.142126202583313, 0.18418550491333008, 0.2319808006286621, 0.2868220806121826, 0.3500192165374756, 0.42288219928741455, 0.5067209005355835, 0.602845311164856, 0.7125653922557831]","(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.0002175340864409249
1661956233:788012638,-0.025954489218188506,-0.0015279093999558244,30.0,1.0,"[5.0, 6.0, 7.0, 8.000000238418579, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0]","[-0.10156762599945068, -0.06531965732574463, -0.03157532215118408, 0.0008467435836791992, 0.03312790393829346, 0.06644952297210693, 0.10199284553527832, 0.1409391164779663, 0.18446969985961914, 0.2337658405303955, 0.2900090217590332, 0.3543804883956909, 0.42806148529052734, 0.5122332572937012, 0.608077198266983, 0.7167747020721436]","(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.00023018493904639902
1661956233:986337563,-0.025954489218188506,-0.0015141251541679983,30.0,1.0,"[5.0, 6.0, 7.0, 7.999999761581421, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0]","[-0.10116398334503174, -0.06658220291137695, -0.033847689628601074, -0.0019032955169677734, 0.03030848503112793, 0.06384515762329102, 0.09976398944854736, 0.1391223669052124, 0.18297767639160156, 0.23238730430603027, 0.2884087562561035, 0.35209929943084717, 0.42451632022857666, 0.506717324256897, 0.5997595489025116, 0.7047004699707031]","(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.000216400693258573
1661956234:188387829,-0.025954489218188506,-0.0015170100027141024,30.0,1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0]","[-0.09287106990814209, -0.05606400966644287, -0.02342545986175537, 0.0065386295318603516, 0.03532242774963379, 0.06442022323608398, 0.09532606601715088, 0.12953436374664307, 0.1685391664505005, 0.21383464336395264, 0.26691508293151855, 0.32927465438842773, 0.4024074077606201, 0.4878077507019043, 0.5869698524475098, 0.7013877034187317]","(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.00021928554180467719
1661956234:489373736,-0.025954489218188506,-0.0015182493683749217,30.0,1.0,"[5.0, 6.0, 7.0, 8.000000238418579, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 15.999999523162842, 17.0, 18.0, 19.0, 20.0]","[-0.09483301639556885, -0.05619478225708008, -0.023365378379821777, 0.005499362945556641, 0.032243967056274414, 0.05871284008026123, 0.08675014972686768, 0.11820042133331299, 0.15490806102752686, 0.19871723651885986, 0.25147247314453125, 0.3150181770324707, 0.39119863510131836, 0.48185813426971436, 0.5888412594795227, 0.713992178440094]","(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.0002205249074654963
1661956234:683184951,-0.025954489218188506,-0.0015116579486663478,30.0,1.0,"[5.0, 6.0, 7.0, 8.000000238418579, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 15.999999523162842, 17.0, 18.0, 19.0, 20.0]","[-0.09978783130645752, -0.05457413196563721, -0.018245697021484375, 0.011586904525756836, 0.037313103675842285, 0.06132233142852783, 0.08600389957427979, 0.113747239112854, 0.14694178104400635, 0.18797683715820312, 0.23924195766448975, 0.30312633514404297, 0.3820195198059082, 0.4783109426498413, 0.5943898558616638, 0.7326456308364868]","(0.0, 0.0)","(1.3880580931609556e-16, -3.603443053390069e-18)",-0.0012977244609094253,0.0,-0.0002139334877569225
1661956234:988906240,-0.025954489218188506,-0.0015215260674425063,30.0,1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 31.999999046325684, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0, 41.0, 42.0, 43.0, 44.0, 45.0, 46.0, 47.0, 48.0, 49.0, 50.0, 51.0, 52.0]","[-0.10001170635223389, -0.06335830688476562, -0.02980506420135498, 0.0018665790557861328, 0.03287529945373535, 0.06443965435028076, 0.0977783203125, 0.13410985469818115, 0.1746528148651123, 0.2206258773803711, 0.2732475996017456, 0.3337365388870239, 0.4033113718032837, 0.483190655708313, 0.5745930373668671, 0.678737074136734, 0.678737610578537, 0.7968420088291168, 0.9301253259181976, 1.0798060297966003, 1.247102975845337, 1.4332345724105835, 1.6394192576408386, 1.8668761253356934, 2.116823434829712, 2.390479862689972, 2.6890636682510376, 3.013794243335724, 3.365889310836792, 3.746567964553833, 4.15704870223999, 4.598550319671631, 5.072291374206543, 5.5794901847839355, 6.121365547180176, 6.699135780334473, 7.314020156860352, 7.967236757278442, 8.660003423690796, 9.393540382385254, 10.169065475463867, 10.987797737121582, 11.850954055786133, 12.75975513458252, 13.715418815612793, 14.71916389465332, 15.77220869064331, 16.875770092010498, 18.031070709228516]","(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.00022380160653308098
1661956235:193406758,-0.025954489218188506,-0.0014986516000238756,30.0,1.0,"[5.0, 6.0, 7.0, 7.999999761581421, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.000000476837158, 17.0, 18.0, 19.0, 20.0]","[-0.09943628311157227, -0.07129383087158203, -0.041234612464904785, -0.009061813354492188, 0.0254213809967041, 0.06241178512573242, 0.10210609436035156, 0.14470112323760986, 0.19039368629455566, 0.23938071727752686, 0.2918587923049927, 0.348024845123291, 0.4080756902694702, 0.47220802307128906, 0.5406186878681183, 0.6135046184062958]","(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.0002009271391144503
1661956235:487035538,-0.025954489218188506,-0.0015057424572707781,30.0,1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 15.999999523162842, 17.0, 18.0, 19.0, 20.0]","[-0.1001812219619751, -0.061799049377441406, -0.02710139751434326, 0.005160927772521973, 0.03623652458190918, 0.06737446784973145, 0.09982359409332275, 0.1348327398300171, 0.173650860786438, 0.21752679347991943, 0.26770949363708496, 0.32544779777526855, 0.39199066162109375, 0.468586802482605, 0.5564853847026825, 0.6569349765777588]","(0.0, 0.0)","(1.3879422509237999e-16, -3.603142323250009e-18)",-0.0012977244609094253,0.0,-0.00020801799636135273
1661956235:683944857,-0.025954489218188506,-0.0015093872268018332,30.0,1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0]","[-0.10084998607635498, -0.06612598896026611, -0.034999966621398926, -0.006033420562744141, 0.02221202850341797, 0.05117499828338623, 0.08229386806488037, 0.11700713634490967, 0.1567533016204834, 0.2029707431793213, 0.25709807872772217, 0.3205735683441162, 0.39483582973480225, 0.4813232421875, 0.5814743041992188, 0.6967276036739349]","(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.0002116627658924079
1661956235:885993503,-0.025954489218188506,-0.0015170586027435156,30.0,1.0,"[5.0, 6.0, 7.0, 8.000000238418579, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0]","[-0.09190046787261963, -0.059261441230773926, -0.030520200729370117, -0.004094243049621582, 0.02159881591796875, 0.04814136028289795, 0.07711577415466309, 0.11010444164276123, 0.148689866065979, 0.19445419311523438, 0.24898016452789307, 0.3138498067855835, 0.3906458616256714, 0.48095035552978516, 0.5863460302352905, 0.7084149718284607]","(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.0002193341418340904
1661956236:190371137,-0.025954489218188506,-0.001517172234089322,30.0,1.0,"[5.0, 6.0, 7.0, 7.999999761581421, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 15.999999523162842, 17.0, 18.0, 19.0, 20.0]","[-0.09124934673309326, -0.0437617301940918, -0.006688117980957031, 0.022591471672058105, 0.04669678211212158, 0.06824767589569092, 0.08986389636993408, 0.1141653060913086, 0.14377176761627197, 0.18130314350128174, 0.22937917709350586, 0.2906198501586914, 0.3676447868347168, 0.4630739688873291, 0.5795272290706635, 0.7196242213249207]","(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.00021944777317989655
